Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
fJcuywFE,25/01/2026,08:00,THAILAND 1,Round 18,Lamphun Warrior,Sukhothai,Betfair,2.4,2.2,4.2,Betfair,1.8,3.5,3.8,Betfair,1.33,3.0,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,1.91,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.73,2.05,Betfair,1.2,1.22,1.83
zcipHHNr,25/01/2026,08:00,THAILAND 1,Round 18,Nakhon Ratchasima FC,Kanchanaburi,Betfair,3.75,2.25,2.5,Betfair,3.4,3.3,1.95,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,1.95,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.67,2.15,Betfair,1.73,1.25,1.25
GYolZGqR,25/01/2026,08:30,THAILAND 1,Round 18,Pathum United,Uthai Thani,Betfair,2.0,2.38,5.0,Betfair,1.53,4.0,5.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.73,2.05,Betfair,1.13,1.2,2.3
GCADMw0L,25/01/2026,09:00,THAILAND 1,Round 18,Muang Thong Utd,Rayong FC,Betfair,2.63,2.3,3.4,Betfair,2.05,3.4,3.0,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.57,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.53,2.38,Betfair,1.3,1.25,1.62
ED5VqIWi,25/01/2026,18:00,TRINIDAD AND TOBAGO 1,-,Sando,Police,Bet7k,2.84,2.2,3.1,Bet7k,2.33,3.07,2.58,,0.0,0.0,KTO.br,2.33,1.46,,0.0,0.0,,0.0,0.0,KTO.br,1.22,3.8,KTO.br,1.74,1.96,KTO.br,2.8,1.37,KTO.br,5.0,1.13,KTO.br,1.55,2.15,KTO.br,1.35,1.25,1.42
YHSrMEvo,25/01/2026,20:00,TRINIDAD AND TOBAGO 1,-,La Horquetta,Defence Force,Estrelabet,7.0,2.71,1.61,Estrelabet,8.0,5.33,1.25,1xBet,1.21,3.9,Estrelabet,2.05,1.7,1xBet,4.2,1.18,BetEsporte,1.01,16.0,BetEsporte,1.11,4.5,Superbet.br,1.43,2.52,Estrelabet,2.1,1.66,Superbet.br,3.3,1.24,Superbet.br,1.77,1.95,Estrelabet,2.8,1.11,1.06
boL0qmMc,25/01/2026,08:30,TURKEY 1,Round 19,Gaziantep,Konyaspor,bet365,2.88,2.3,3.4,bet365,2.3,3.4,2.85,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.4,1.3,1.57
Svhjf4zG,25/01/2026,11:00,TURKEY 1,Round 19,Antalyaspor,Genclerbirligi,bet365,3.4,2.05,3.25,bet365,2.65,3.25,2.55,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.5,1.33,1.44
SQCHu5LM,25/01/2026,11:00,TURKEY 1,Round 19,Rizespor,Alanyaspor,bet365,2.63,2.1,4.33,bet365,1.91,3.4,3.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.3,1.8
vJBeYMDd,25/01/2026,14:00,TURKEY 1,Round 19,Fenerbahce,Goztepe,bet365,1.95,2.38,7.0,bet365,1.42,4.33,7.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.0,1.73,bet365,1.1,1.2,2.63
bihe4UlI,25/01/2026,07:30,TURKEY 2,Round 22,Hatayspor,Umraniyespor,bet365,11.0,3.0,1.53,bet365,11.0,6.5,1.18,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,2.1,1.67,bet365,4.5,1.11,1.05
jNA2baId,25/01/2026,07:30,TURKEY 2,Round 22,Sariyer,Corum,bet365,3.2,2.25,3.2,bet365,2.5,3.2,2.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.62,2.2,bet365,1.44,1.33,1.44
jRlm6jK5,25/01/2026,10:00,TURKEY 2,Round 22,Sivasspor,Amedspor,bet365,3.75,2.2,2.75,bet365,3.1,3.25,2.05,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.67,1.3,1.33
fJo428JU,25/01/2026,13:00,TURKEY 2,Round 22,Manisa FK,Istanbulspor AS,bet365,2.75,2.5,3.25,bet365,2.15,3.6,2.7,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.4,1.25,1.62
250dCNM9,25/01/2026,16:30,WORLD FRIENDLY INTERNATIONAL,-,Bolivia,Mexico,bet365,4.33,2.2,2.5,bet365,3.6,3.4,1.85,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.8,1.29,1.25
42vsrXAk,25/01/2026,19:30,WORLD CLUB FRIENDLY,-,Sport Boys (Per),Everton (Chi),Betfair,2.63,2.25,3.5,Betfair,2.05,3.5,3.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.33,1.25,1.67
KjjsEXfD,25/01/2026,09:30,ALBANIA 1,Round 21,KF Tirana,Flamurtari,Betano.br,3.25,1.95,3.2,Betano.br,2.62,2.95,2.55,Betano.br,1.45,2.27,Superbet.br,3.25,1.29,Superbet.br,8.3,1.05,Superbet.br,1.08,6.6,Superbet.br,1.45,2.57,Betano.br,2.27,1.5,1xBet,4.4,1.17,1xBet,8.7,1.04,Betfair,1.95,1.75,Betano.br,1.42,1.33,1.39
dKk7wIsn,25/01/2026,13:00,Asia - Super Cup UAE / Qatar,Final,Al Jazira,Al Ahli Doha,Estrelabet,2.16,2.28,4.33,Estrelabet,1.68,3.6,4.2,1xBet,1.32,3.1,Estrelabet,2.4,1.5,1xBet,5.3,1.1,1xBet,1.01,11.0,Superbet.br,1.21,3.55,Estrelabet,1.7,2.05,Superbet.br,2.75,1.35,1xBet,5.2,1.12,Estrelabet,1.7,2.05,Estrelabet,1.18,1.23,1.85
2D03ugzK,25/01/2026,21:00,BARBADOS 1,Round 3,Brittons Hill,Pride of Gall Hill,Betano.br,1.67,2.75,5.9,Betano.br,1.29,5.3,7.0,1xBet,1.16,4.6,Betano.br,1.85,1.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.31,2.92,Betano.br,1.78,1.83,Estrelabet,2.66,1.36,1xBet,1.6,2.15,Betano.br,1.09,1.12,3.0
WpSeMUan,25/01/2026,11:00,BRAZIL COPINHA,Play Offs,Cruzeiro U20,Sao Paulo U20,Betfair,3.5,2.2,2.75,Betfair,2.9,3.25,2.2,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.57,1.3,1.33
jN23OSMO,25/01/2026,06:30,CZECH TIPSORT LIGA,-,Malzenice,Kromeriz,Betfair,5.0,2.5,1.91,Betfair,5.5,4.2,1.36,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.2,Betfair,2.63,1.17,1.1
IRN3p6sA,25/01/2026,16:30,DOMINICAN REPUBLIC 1,Winners stage,Delfines Del Este,Universidad O&M,Betano.br,2.67,2.1,3.6,Betano.br,2.07,3.35,3.0,Betano.br,1.37,2.5,Estrelabet,2.66,1.36,,0.0,0.0,,0.0,0.0,1xBet,1.15,4.2,Betano.br,1.83,1.78,1xBet,2.33,1.48,,0.0,0.0,1xBet,1.52,2.32,Betano.br,1.31,1.27,1.6
p0UXW6lS,25/01/2026,16:30,EUROPA ATLANTIC CUP,-,Randers FC,Tromso,Betfair,3.1,2.25,2.88,Betfair,2.6,3.3,2.4,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.5,2.4,Betfair,1.5,1.29,1.44
xG2btAVb,25/01/2026,12:00,GHANA 1,Round 20,Bechem United,Heart of Lions,Betfair,2.38,1.83,7.0,Betfair,1.62,3.0,6.5,Betfair,1.65,2.1,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,3.0,1.33,Betfair,1.08,1.33,2.1
424jrW0n,25/01/2026,12:00,GHANA 1,Round 20,Berekum Chelsea,Bibiani Gold Stars,Betfair,2.0,2.1,7.0,Betfair,1.44,3.75,6.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.4,1.5,Betfair,1.07,1.22,2.5
KbKliRqH,25/01/2026,12:00,GHANA 1,Round 20,Medeama,Karela,Betfair,1.83,2.2,8.0,Betfair,1.3,4.2,9.0,Betfair,1.4,2.75,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.6,1.44,Betfair,1.05,1.17,3.1
Ysd7vl0B,25/01/2026,12:00,GHANA 1,Round 20,Samartex,Nations FC,Betfair,2.63,1.73,6.0,Betfair,1.8,2.8,5.0,Betfair,1.73,2.0,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.13,5.2,Betfair,1.75,1.95,Betfair,3.6,1.25,Betfair,8.0,1.05,1xBet,19.0,1.02,Betfair,2.88,1.36,Betfair,1.13,1.4,1.91
O2eIsUED,25/01/2026,07:00,ITALY U19,Round 22,Atalanta U20,Frosinone U20,Betfair,2.5,2.3,3.5,Betfair,1.95,3.4,3.2,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.38,Betfair,1.29,1.25,1.73
Wdzvgp6S,25/01/2026,11:00,ITALY 1 WOM,Round 11,Sassuolo W,Napoli W,Betfair,3.25,2.1,3.1,Betfair,2.55,3.1,2.55,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.8,1.95,Betfair,1.44,1.3,1.44
Aa9P1RzG,25/01/2026,17:00,JAMAICA 1,Round 20,Dunbeholden,Harbour View,Betfair,3.1,2.0,3.4,Betfair,2.38,3.1,2.75,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.6,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.87,1.87,Betfair,1.4,1.25,1.44
0QJu2zVb,25/01/2026,17:00,JAMAICA 1,Round 20,Molynes,Spanish Town Police,Betfair,1.8,2.5,6.5,Betfair,1.3,4.6,7.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.91,1.83,Betfair,1.06,1.14,3.0
dhDl0EaB,25/01/2026,17:00,JAMAICA 1,Round 20,Racing United,Portmore,Betfair,2.88,1.91,4.0,Betfair,2.1,3.0,3.3,Betfair,1.5,2.5,Betfair,3.25,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.05,1.73,Betfair,1.25,1.3,1.62
SvzMs6qp,25/01/2026,19:30,JAMAICA 1,Round 20,Cavalier,Tivoli,Betfair,2.63,2.1,4.0,Betfair,1.91,3.3,3.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.83,1.91,Betfair,1.22,1.25,1.73
ADCGlgFa,25/01/2026,10:00,JORDAN 1,Round 11,Al Buqaa,Al Ahli,Betfair,3.5,2.1,2.88,Betfair,2.8,3.0,2.3,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.5,1.3,1.33
2m98jFpm,25/01/2026,12:30,JORDAN 1,Round 11,Al Wehdat,Sama Al Sarhan,Betfair,1.57,2.63,11.0,Betfair,1.15,6.0,14.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,13.0,Betfair,1.22,4.2,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,2.63,1.44,Betfair,1.02,1.1,4.5
Uy0DiZ7e,25/01/2026,09:00,KENYA 1,Round 18,KCB,Tusker,Betano.br,3.85,1.62,3.95,Betano.br,2.77,2.47,2.9,Betano.br,1.8,1.75,1xBet,5.4,1.09,,0.0,0.0,Superbet.br,1.19,3.75,Betano.br,1.88,1.72,Superbet.br,3.8,1.18,1xBet,10.0,1.02,1xBet,11.0,1.01,Superbet.br,2.9,1.36,Betano.br,1.33,1.44,1.35
QwGA0k8N,25/01/2026,09:00,KENYA 1,Round 18,Ulinzi Stars,Muranga,Betano.br,3.05,1.87,3.75,Betano.br,2.32,2.92,3.0,Betano.br,1.53,2.1,1xBet,3.48,1.22,1xBet,10.0,1.05,1xBet,1.06,6.15,Betano.br,1.47,2.32,Estrelabet,2.4,1.45,Superbet.br,4.2,1.14,1xBet,10.0,1.04,Superbet.br,2.05,1.69,Betano.br,1.32,1.33,1.5
hQH22BwB,25/01/2026,10:00,KENYA 1,Round 18,Sofapaka,Leopards,Betano.br,4.8,1.7,3.0,Betano.br,3.8,2.67,2.12,Betano.br,1.72,1.82,1xBet,5.1,1.1,,0.0,0.0,Superbet.br,1.18,3.85,Betano.br,1.78,1.83,Superbet.br,3.8,1.18,1xBet,9.0,1.01,1xBet,21.0,1.02,Superbet.br,3.1,1.32,Betano.br,1.57,1.38,1.23
WxlrwDFG,25/01/2026,09:15,LEBANON 1,Round 12,Nejmeh SC,Al Ansar,Betano.br,3.4,1.87,3.3,Betano.br,2.77,2.65,2.67,Betano.br,1.42,2.35,1xBet,3.14,1.28,1xBet,8.3,1.04,1xBet,1.07,7.0,Estrelabet,1.36,2.9,Betano.br,1.85,1.75,Estrelabet,4.0,1.2,1xBet,8.5,1.06,Estrelabet,1.75,1.95,Betano.br,1.38,1.39,1.36
jLPUxnro,25/01/2026,09:00,Lesotho - Premier League,Round 16,Members,Bantu,1xBet,10.1,2.38,1.69,1xBet,11.6,5.1,1.22,1xBet,1.34,2.83,1xBet,2.67,1.38,,0.0,0.0,,0.0,0.0,1xBet,1.25,3.28,1xBet,1.85,1.85,1xBet,3.05,1.29,,0.0,0.0,1xBet,2.53,1.44,1xBet,11.6,5.1,1.22
O2odMlvJ,25/01/2026,13:00,LIBERIA 1,Round 15,Wologizi,Watanga,Betano.br,4.9,2.22,2.12,Betano.br,4.7,3.8,1.57,1xBet,1.33,2.88,Betano.br,2.42,1.4,,0.0,0.0,,0.0,0.0,1xBet,1.22,3.5,Betano.br,1.72,1.9,1xBet,2.83,1.33,1xBet,5.4,1.12,1xBet,1.79,1.88,Betano.br,2.1,1.22,1.16
IXrUGX1e,25/01/2026,09:00,MACAO 1,Round 2,Chiba,Shao Jiang,Betano.br,18.5,3.6,1.25,Betano.br,29.0,8.0,1.05,,0.0,0.0,Betano.br,1.52,2.12,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.9,1.7,1xBet,1.91,1.77,,0.0,0.0,0.0
W0ClDhRN,25/01/2026,15:00,MALTA 1,Second stage,Gzira,Birkirkara,1xBet,3.64,2.13,2.73,1xBet,2.92,3.44,2.14,1xBet,1.34,2.83,1xBet,2.92,1.32,1xBet,7.6,1.05,1xBet,1.01,8.65,1xBet,1.3,2.97,1xBet,2.04,1.68,1xBet,3.8,1.19,1xBet,7.4,1.06,Betfair,1.83,1.83,1xBet,1.57,1.22,1.32
bL10bIQr,25/01/2026,12:00,MOROCCO 1,Round 9,Renaissance Zemamra,COD Meknes,bet365,3.1,1.8,4.75,bet365,2.5,2.63,2.9,bet365,1.67,2.1,bet365,4.5,1.18,bet365,15.0,1.03,bet365,1.17,5.0,bet365,1.67,2.1,bet365,3.4,1.33,bet365,7.0,1.1,bet365,19.0,1.02,bet365,2.5,1.5,bet365,1.36,1.4,1.44
INH1ddee,25/01/2026,14:00,MOROCCO 1,Round 9,Union Touarga,Raja Casablanca,bet365,6.5,2.0,2.3,bet365,5.0,3.2,1.7,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.5,1.5,bet365,2.1,1.3,1.13
KUrGcago,25/01/2026,12:45,NETHERLANDS 1 WOM,Round 12,Excelsior W,Heerenveen W,Betfair,3.0,2.3,2.88,Betfair,2.45,3.5,2.45,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.5,1.25,1.5
SIfyJEdE,25/01/2026,12:00,NIGER 1,Round 15,ASGNN,Sahel,Betano.br,2.52,1.85,5.2,Betano.br,1.78,3.05,4.5,Betano.br,1.57,2.02,1xBet,4.05,1.17,,0.0,0.0,1xBet,1.07,5.9,Betano.br,1.57,2.12,Estrelabet,2.71,1.4,Estrelabet,5.33,1.11,,0.0,0.0,Estrelabet,2.54,1.45,Betano.br,1.18,1.3,1.83
tIYihrQi,25/01/2026,11:30,NIGERIA 1,Round 22,Barau,Bayelsa United,Betfair,2.1,2.0,6.5,Betfair,1.44,3.6,7.5,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.55,1.45,Betfair,1.07,1.25,2.5
IkMoWuhC,25/01/2026,10:00,Norway - OBOS Supercup,Round 1,Baerum Sportsklubb,Lorenskog,Betfair,2.88,2.88,2.4,Betfair,2.75,4.0,2.0,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,,0.0,0.0,Betfair,1.01,11.0,Betfair,1.13,5.2,Betfair,1.44,2.6,Betfair,2.0,1.73,Betfair,1.17,4.5,Betfair,1.73,1.2,1.4
pIHevvLk,25/01/2026,10:05,OMAN 1,Round 11,Al-Shabab,Dhofar,Betfair,2.38,2.1,4.5,Betfair,1.7,3.3,4.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.75,Betfair,1.14,1.25,2.0
jgg2t9qg,25/01/2026,11:00,SAN MARINO 1,Round 18,Domagnano,Cosmos,Betano.br,2.9,1.98,3.6,Betano.br,2.27,3.05,2.92,Betano.br,1.42,2.35,Estrelabet,2.66,1.36,1xBet,6.5,1.08,1xBet,1.02,8.7,Superbet.br,1.25,3.25,Betano.br,1.95,1.67,Superbet.br,3.05,1.29,1xBet,6.1,1.09,Superbet.br,1.73,2.0,Betano.br,1.33,1.31,1.5
AaeZxzw1,25/01/2026,11:00,SAN MARINO 1,Round 18,San Marino Academy U22,Tre Penne,Betano.br,9.25,2.65,1.55,Betano.br,12.0,5.6,1.18,1xBet,1.2,4.0,Betano.br,2.05,1.55,1xBet,4.4,1.17,1xBet,1.02,17.0,1xBet,1.11,5.8,Superbet.br,1.44,2.5,Betano.br,2.05,1.6,Superbet.br,3.35,1.23,Superbet.br,2.12,1.64,Betano.br,3.25,1.1,1.04
xncRvd8l,25/01/2026,11:00,SAN MARINO 1,Round 18,Virtus,Pennarossa,Betano.br,1.44,2.85,12.0,Betano.br,1.12,6.7,15.5,1xBet,1.21,3.9,Betano.br,2.02,1.57,1xBet,4.4,1.17,1xBet,1.02,16.5,1xBet,1.13,5.0,Superbet.br,1.41,2.57,Betano.br,2.02,1.62,Superbet.br,3.25,1.25,Superbet.br,2.6,1.44,Betano.br,1.02,1.07,3.8
SrCbIJ7e,25/01/2026,10:00,SCOTLAND 1 WOM,Round 16,Aberdeen W,Motherwell W,Betfair,2.63,2.38,3.3,Betfair,2.1,3.5,2.8,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.36,1.25,1.62
GrHIRNp9,25/01/2026,10:00,SCOTLAND 1 WOM,Round 16,Hibernian W,Hamilton W,Betano.br,1.16,4.4,23.0,Betfair,1.01,26.0,56.0,1xBet,1.06,7.3,1xBet,1.52,2.27,Betano.br,2.18,1.5,,0.0,0.0,1xBet,1.01,11.0,1xBet,1.08,6.5,1xBet,1.24,3.5,Estrelabet,1.55,2.2,Superbet.br,7.7,1.05,Betano.br,1.02,1.13,3.6
6TNkKuwq,25/01/2026,10:10,SCOTLAND 1 WOM,Round 16,Celtic W,Montrose W,Betfair,1.14,5.5,21.0,Betfair,1.01,20.0,56.0,Betfair,1.05,8.0,Betfair,1.44,2.6,Betfair,2.4,1.5,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.08,6.5,Betfair,1.29,3.3,Betano.br,1.7,1.91,Betfair,2.55,1.45,Betfair,1.01,1.01,18.0
OlUW3Kh2,25/01/2026,13:00,SCOTLAND 1 WOM,Round 16,Hearts W,Partick Thistle W,Betfair,1.22,4.2,18.0,Betfair,1.03,14.0,46.0,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Estrelabet,2.4,1.45,Betfair,3.0,1.33,Betfair,1.01,1.03,13.0
zoXJP1FL,25/01/2026,13:10,SCOTLAND 1 WOM,Round 16,Glasgow City W,Rangers W,Betfair,2.6,2.3,3.4,Betfair,2.0,3.5,3.1,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.17,Betfair,1.45,2.55,Betfair,1.3,1.25,1.73
j1JlWExf,25/01/2026,13:30,SENEGAL 1,Round 12,AS Camberene,Generation F.,Betano.br,4.4,1.75,3.05,Betano.br,3.6,2.65,2.2,Betano.br,1.62,1.95,1xBet,4.2,1.15,1xBet,13.0,1.03,Estrelabet,1.14,5.0,Betano.br,1.6,2.07,Estrelabet,3.0,1.33,1xBet,6.4,1.05,1xBet,17.0,1.02,Estrelabet,2.54,1.45,Betano.br,1.55,1.38,1.24
UoVuYz8s,25/01/2026,13:30,SENEGAL 1,Round 12,Guediawaye,AJEL,Betano.br,3.8,1.72,3.45,Betano.br,2.92,2.65,2.57,Betano.br,1.65,1.91,1xBet,4.5,1.13,1xBet,15.0,1.03,Estrelabet,1.14,5.0,Betano.br,1.65,2.0,Estrelabet,3.2,1.3,1xBet,7.1,1.04,1xBet,19.0,1.02,Estrelabet,2.54,1.45,Betano.br,1.4,1.39,1.33
0dMNHFN0,25/01/2026,13:30,SENEGAL 1,Round 12,Jaraaf,Pikine,Betano.br,2.77,1.75,5.0,Betano.br,1.98,2.75,4.1,Betano.br,1.65,1.91,1xBet,4.3,1.15,,0.0,0.0,Estrelabet,1.14,5.0,Betano.br,1.62,2.02,Estrelabet,3.0,1.33,1xBet,6.6,1.05,1xBet,10.0,1.02,Estrelabet,2.54,1.45,Betano.br,1.2,1.35,1.67
4USEJygl,25/01/2026,13:30,SENEGAL 1,Round 12,Teungueth,Wally Daan,Betano.br,3.4,1.65,4.35,Betano.br,2.45,2.5,3.3,Betano.br,1.75,1.8,1xBet,4.9,1.11,1xBet,17.0,1.02,Estrelabet,1.18,4.2,Betano.br,1.78,1.82,Estrelabet,3.6,1.25,1xBet,8.1,1.02,1xBet,21.0,1.02,Estrelabet,2.71,1.4,Betano.br,1.28,1.42,1.44
