Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
W0dNEJPc,13/12/2025,12:00,SCOTLAND 3,Round 17,Inverness,Hamilton,bet365,2.25,2.1,5.0,bet365,1.67,3.2,5.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.11,1.29,2.0
SSkWCcfA,13/12/2025,12:00,SCOTLAND 3,Round 17,Montrose,Stenhousemuir,bet365,3.25,2.2,2.88,bet365,2.75,3.5,2.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.04,9.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.67,2.1,bet365,1.55,1.22,1.36
zggvByPM,13/12/2025,12:00,SCOTLAND 3,Round 17,Peterhead,Kelty Hearts,bet365,2.2,2.38,4.5,bet365,1.65,3.9,4.2,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.0,1.14,bet365,1.03,10.0,bet365,1.2,4.33,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.67,2.1,bet365,1.17,1.18,2.1
z7EQ4Gc4,13/12/2025,12:00,SCOTLAND 4,Round 16,Annan,Forfar Athletic,bet365,2.75,2.2,3.5,bet365,2.1,3.4,2.9,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.67,2.1,bet365,1.3,1.25,1.6
WY7Z2fSG,13/12/2025,12:00,SCOTLAND 4,Round 16,Dumbarton,East Kilbride,bet365,4.0,2.4,2.25,bet365,3.75,3.7,1.73,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.02,10.5,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.91,1.22,1.2
4n6s1YdT,13/12/2025,12:00,SCOTLAND 4,Round 16,Edinburgh City,Clyde,bet365,2.88,2.3,3.1,bet365,2.35,3.4,2.55,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.03,10.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.57,2.25,bet365,1.44,1.25,1.5
OWnEeCKj,13/12/2025,12:00,SCOTLAND 4,Round 16,Elgin City,Stranraer,bet365,2.3,2.25,4.5,bet365,1.73,3.5,4.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.8,1.91,bet365,1.17,1.22,1.91
lAv0JFCc,13/12/2025,12:00,SCOTLAND 4,Round 16,Stirling,Spartans,bet365,4.75,2.2,2.25,bet365,4.33,3.6,1.67,bet365,1.4,2.75,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.83,1.83,bet365,2.0,1.22,1.14
8bRnNpnL,13/12/2025,09:00,SERBIA 1,Round 19,Cukaricki,Radnik,bet365,2.25,2.2,4.75,bet365,1.67,3.6,5.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.03,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.83,1.83,bet365,1.14,1.29,2.1
U76D8oXR,13/12/2025,10:00,SERBIA 1,Round 19,Radnicki 1923,Javor,bet365,1.91,2.5,5.5,bet365,1.45,4.5,5.25,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,Betfair,1.01,15.0,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.73,2.0,bet365,1.11,1.13,2.4
8M9ZDt97,13/12/2025,12:30,SERBIA 1,Round 19,Vojvodina,OFK Beograd Mozzart Bet,bet365,2.0,2.6,4.33,bet365,1.6,4.33,4.2,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,12.0,bet365,1.13,5.5,bet365,1.44,2.63,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.5,2.5,bet365,1.22,1.2,2.25
M5oh13P1,13/12/2025,14:00,SERBIA 1,Round 19,Zeleznicar Pancevo,IMT Novi Beograd,bet365,2.3,2.38,3.75,bet365,1.83,3.7,3.6,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.03,10.0,bet365,1.17,4.5,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.29,1.29,1.83
Qwhq3Pfk,13/12/2025,14:30,SERBIA 1,Round 19,Partizan,Napredak,bet365,1.53,2.88,10.0,bet365,1.18,6.5,13.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.33,1.2,Betano.br,1.03,9.75,bet365,1.14,5.0,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.5,1.29,bet365,2.1,1.67,bet365,1.01,1.1,4.5
88IWKiP8,13/12/2025,11:30,SLOVAKIA 1,Round 18,Podbrezova,Dun. Streda,Betfair,3.75,2.3,2.4,Betfair,3.4,3.5,1.95,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.73,1.25,1.25
plCAD9Hr,13/12/2025,11:30,SLOVAKIA 1,Round 18,Ruzomberok,Trencin,Betfair,2.2,2.3,4.5,Betfair,1.67,3.7,4.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.14,1.22,2.0
lIQvJVgL,13/12/2025,11:30,SLOVAKIA 1,Round 18,Trnava,Skalica,Betfair,1.83,2.4,6.5,Betfair,1.36,4.2,7.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,2.0,1.73,Betfair,1.06,1.17,2.8
lt9R9RG7,13/12/2025,14:00,SLOVAKIA 1,Round 18,Presov,Michalovce,Betfair,2.63,2.2,3.6,Betfair,2.05,3.3,3.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,12.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.3,1.25,1.67
8zyiIDEl,13/12/2025,10:00,SPAIN 2,Round 18,Cordoba,Eibar,bet365,2.63,2.1,4.33,bet365,1.96,3.25,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.22,1.33,1.8
nReQWCTs,13/12/2025,12:15,SPAIN 2,Round 18,Gijon,Granada CF,bet365,2.88,2.05,4.0,bet365,2.01,3.2,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.25,1.36,1.73
hI7KiTNc,13/12/2025,12:15,SPAIN 2,Round 18,Valladolid,Andorra,bet365,2.2,2.3,5.5,bet365,1.61,4.0,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.83,1.83,bet365,1.17,1.22,2.25
jJhsTUS6,13/12/2025,14:30,SPAIN 2,Round 18,Racing Santander,Leganes,bet365,2.38,2.3,4.5,bet365,1.76,3.8,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.22,1.25,1.95
tlZbGiq1,13/12/2025,17:00,SPAIN 2,Round 18,Dep. La Coruna,Real Sociedad B,bet365,2.0,2.3,6.5,bet365,1.46,4.33,5.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.14,1.2,2.5
2gKgxZ5K,13/12/2025,17:00,SPAIN 2,Round 18,Zaragoza,Cadiz CF,bet365,2.88,2.05,4.33,bet365,2.05,3.05,3.7,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.25,1.36,1.7
Yc68psJU,13/12/2025,10:00,SPAIN 3,Group 1,Real Madrid B,Guadalajara,bet365,2.25,2.05,6.0,bet365,1.62,3.25,5.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.25,1.57,bet365,1.1,1.25,2.1
r9ZQ2OYb,13/12/2025,12:15,SPAIN 3,Group 1,Osasuna B,Lugo,bet365,3.4,1.91,3.5,bet365,2.63,2.8,2.7,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.36,1.33,1.4
MgoI4p4n,13/12/2025,12:15,SPAIN 3,Group 1,Ponferradina,Arenteiro,bet365,2.6,2.05,4.33,bet365,1.9,3.0,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,8.0,1.06,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.18,1.3,1.8
jZxZ023B,13/12/2025,14:30,SPAIN 3,Group 1,Ourense CF,Barakaldo,bet365,2.88,1.91,4.0,bet365,2.15,3.0,3.2,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.29,1.3,1.57
4IEilPJ5,13/12/2025,14:30,SPAIN 3,Group 1,Real Aviles,Tenerife,bet365,4.75,1.91,2.75,bet365,3.9,3.0,1.95,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.38,1.53,bet365,1.7,1.3,1.18
lCiQa0v1,13/12/2025,10:00,SPAIN 3,Group 2,Torremolinos,Marbella,bet365,2.75,2.1,3.75,bet365,2.1,3.2,3.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.29,1.29,1.6
drbrkqQr,13/12/2025,12:15,SPAIN 3,Group 2,Eldense,Tarazona,bet365,2.25,1.95,6.5,bet365,1.65,3.0,6.0,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.13,5.5,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.63,1.44,bet365,1.08,1.3,2.1
OAHio1P7,13/12/2025,17:00,SPAIN 3,Group 2,Murcia,Sabadell,bet365,2.88,1.83,4.5,bet365,2.1,2.75,3.6,bet365,1.62,2.2,bet365,4.0,1.22,bet365,9.0,1.04,bet365,1.13,5.5,bet365,1.57,2.25,bet365,2.75,1.4,bet365,5.5,1.13,bet365,10.0,1.03,bet365,2.5,1.5,bet365,1.22,1.36,1.6
Cfp3jsGO,13/12/2025,08:00,SPAIN 1 WOM,Round 14,Granada CF W,Real Madrid W,Betfair,8.5,3.25,1.44,Betfair,13.0,7.0,1.13,Betfair,1.13,5.2,Betfair,1.85,1.85,Betfair,3.8,1.22,BetEsporte,1.01,22.0,Betfair,1.05,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,1.75,1.95,Betfair,5.0,1.08,1.03
judfh3oC,13/12/2025,11:00,SPAIN 1 WOM,Round 14,Badalona W,Barcelona W,Bet7k,18.0,4.44,1.21,Bet7k,18.0,4.44,1.21,,0.0,0.0,KTO.br,1.62,2.02,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.2,3.55,KTO.br,1.58,2.1,KTO.br,2.35,1.46,KTO.br,3.2,1.23,KTO.br,3.3,1.13,1.01
2JPCAp1t,13/12/2025,13:00,SPAIN 1 WOM,Round 14,Sevilla FC W,Alhama W,Betfair,1.83,2.3,6.5,Betfair,1.36,4.2,7.5,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,BetEsporte,4.8,1.1,Betfair,2.1,1.65,Estrelabet,1.08,1.17,2.33
dIIL8OVh,13/12/2025,15:00,SPAIN 1 WOM,Round 14,Madrid C. W,Athletic Bilbao W,Betfair,2.25,2.3,4.33,Betfair,1.7,3.6,4.2,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.2,1.25,2.0
M11nJzBM,13/12/2025,14:00,SWITZERLAND 1,Round 17,Sion,Grasshoppers,bet365,2.3,2.3,4.75,bet365,1.68,3.8,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.18,1.25,2.05
hro6Zee3,13/12/2025,14:00,SWITZERLAND 1,Round 17,Zurich,Winterthur,bet365,2.0,2.63,5.0,bet365,1.51,4.75,4.75,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.53,2.38,bet365,1.18,1.18,2.38
tnrJDEYq,13/12/2025,16:30,SWITZERLAND 1,Round 17,Thun,St. Gallen,bet365,2.5,2.5,3.75,bet365,1.91,3.5,3.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.25,1.29,1.83
txsDyl1d,13/12/2025,14:00,SWITZERLAND 2,Round 17,Lausanne Ouchy,Yverdon,Betfair,2.63,2.3,3.5,Betfair,2.05,3.4,3.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.33,1.25,1.67
SIp3ltKr,13/12/2025,02:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 10,Hang Yuen W,Valkyrie W,KTO.br,1.12,5.8,23.0,KTO.br,1.01,20.0,76.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.29,2.88,KTO.br,1.68,1.89,KTO.br,3.55,1.21,KTO.br,1.01,20.0,76.0
xYwWeOR8,13/12/2025,04:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 10,AC Taipei W,Taichung Sakura W,KTO.br,2.05,2.65,3.85,KTO.br,1.62,3.95,3.95,,0.0,0.0,,0.0,0.0,KTO.br,1.34,2.65,,0.0,0.0,,0.0,0.0,KTO.br,1.34,2.65,KTO.br,1.88,1.68,KTO.br,3.0,1.27,KTO.br,1.38,2.55,KTO.br,1.15,1.16,1.97
lYYBnKle,13/12/2025,04:30,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 10,Taipei Bravo W,Hualien W,KTO.br,6.4,2.33,1.88,KTO.br,7.0,3.9,1.38,,0.0,0.0,KTO.br,1.27,2.95,KTO.br,1.9,1.68,,0.0,0.0,KTO.br,1.27,2.95,KTO.br,1.9,1.68,KTO.br,3.2,1.23,,0.0,0.0,KTO.br,2.16,1.54,KTO.br,2.45,1.16,1.05
dzfXg2dL,13/12/2025,07:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 10,Kaohsiung W,Taichung Blue W,Bet7k,2.78,2.3,2.83,Bet7k,2.27,3.17,2.42,,0.0,0.0,KTO.br,1.15,3.95,KTO.br,1.56,2.07,,0.0,0.0,KTO.br,1.15,3.95,KTO.br,1.56,2.07,KTO.br,2.38,1.42,KTO.br,4.1,1.14,KTO.br,1.48,2.28,KTO.br,1.38,1.22,1.43
dGyQFxx2,13/12/2025,08:00,THAILAND 1,Round 15,Sukhothai,Nakhon Ratchasima FC,Betfair,2.25,2.25,4.5,Betfair,1.73,3.6,4.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.17,1.22,2.0
rPqDyKbL,13/12/2025,08:30,THAILAND 1,Round 15,Uthai Thani,Prachuap,Betfair,3.1,2.2,3.0,Betfair,2.5,3.3,2.63,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.4,1.29,1.44
zNOiUyie,13/12/2025,09:00,THAILAND 1,Round 15,Chiangrai Utd,Lamphun Warrior,Betfair,2.63,2.2,3.6,Betfair,2.0,3.3,3.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.25,1.25,1.67
Cz0FmaI7,13/12/2025,08:30,TURKEY 1,Round 16,Rizespor,Eyupspor,bet365,2.75,2.25,3.75,bet365,2.05,3.5,3.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.3,1.29,1.7
Srr2B2AE,13/12/2025,11:00,TURKEY 1,Round 16,Kayserispor,Alanyaspor,bet365,3.5,2.25,2.88,bet365,2.95,3.5,2.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.62,1.29,1.36
rsTPxr4k,13/12/2025,14:00,TURKEY 1,Round 16,Antalyaspor,Galatasaray,bet365,7.5,2.63,1.73,bet365,8.0,5.25,1.3,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.83,1.83,bet365,3.25,1.17,1.08
WKAv7Hn9,13/12/2025,07:30,TURKEY 2,Round 17,Sariyer,Istanbulspor AS,bet365,2.6,2.3,3.75,bet365,1.95,3.4,3.4,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.29,1.29,1.73
86BK33cE,13/12/2025,07:30,TURKEY 2,Round 17,Serik Spor,Manisa FK,bet365,2.75,2.3,3.6,bet365,2.05,3.4,3.2,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.36,1.3,1.73
raUqozQk,13/12/2025,10:00,TURKEY 2,Round 17,Sivasspor,Corum,bet365,3.0,2.2,3.4,bet365,2.3,3.25,2.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.3,1.53
CGwEjd2S,13/12/2025,13:00,TURKEY 2,Round 17,Amedspor,Bandirmaspor,bet365,2.1,2.38,5.5,bet365,1.53,3.7,5.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.83,1.83,bet365,1.13,1.25,2.25
EJtWdyNO,13/12/2025,08:00,UKRAINE 1,Round 16,Kryvbas,Kolos Kovalivka,Betfair,3.2,2.1,3.1,Betfair,2.55,3.1,2.55,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.73,2.0,Betfair,1.44,1.3,1.44
QcAlFIxg,13/12/2025,10:30,UKRAINE 1,Round 16,LNZ Cherkasy,FK Zorya Luhansk,Betfair,2.4,2.0,5.0,Betfair,1.75,3.1,4.6,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.2,1.6,Betfair,1.14,1.3,1.91
tf0D9E6U,13/12/2025,13:00,UKRAINE 1,Round 16,Polissya Zhytomyr,Karpaty Lviv,Betfair,2.63,2.0,4.2,Betfair,1.91,3.0,3.9,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.75,Betfair,1.22,1.33,1.8
niFWM0am,13/12/2025,09:50,UAE LEAGUE CUP,Semi-finals,Al Wahda,Al Jazira,Betfair,1.91,2.3,6.0,Betfair,1.44,4.2,6.0,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.91,1.8,Betfair,1.11,1.2,2.63
0dACH5N7,13/12/2025,12:30,UAE LEAGUE CUP,Semi-finals,Al Ain,Al Nasr,Betfair,1.53,2.88,8.5,Betfair,1.15,6.0,10.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.2,1.26,Betfair,1.95,1.75,Betano.br,1.03,1.12,3.15
Ma0nmqZa,13/12/2025,12:30,ALBANIA 1,Round 16,Partizani,Flamurtari,Betfair,2.4,2.0,5.5,Betfair,1.67,3.4,4.75,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,BetEsporte,6.2,1.04,Betfair,2.25,1.57,Betano.br,1.17,1.27,1.93
4OTLWNlJ,13/12/2025,12:30,ALBANIA 1,Round 16,Vora,AF Elbasani,Betfair,3.75,1.91,2.88,Betfair,3.0,3.0,2.2,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,BetEsporte,5.8,1.06,Betfair,2.0,1.73,Betano.br,1.45,1.29,1.4
AHzwIVuH,13/12/2025,12:30,BURKINA FASO 1,Round 13,RDF,Sonabel Ouagadougou,Betano.br,3.25,1.78,3.85,Betano.br,2.42,2.77,2.95,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.62,2.02,Estrelabet,3.0,1.33,,0.0,0.0,,0.0,0.0,Estrelabet,2.4,1.5,Betano.br,1.32,1.36,1.45
KdLLu5Ca,13/12/2025,09:30,CYPRUS 2,Round 12,Ayia Napa,Ethnikos Latsion,Betano.br,2.05,2.18,5.9,Betano.br,1.5,3.9,6.0,Betano.br,1.39,2.55,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Betano.br,1.28,3.0,Betano.br,1.83,1.78,Betano.br,2.95,1.3,,0.0,0.0,Betano.br,1.95,1.67,Betano.br,1.12,1.21,2.52
tC9UwqsC,13/12/2025,09:30,CYPRUS 2,Round 12,Iraklis Yerolakkou,Omonia 29th May,Betano.br,4.8,2.25,2.15,Betano.br,4.65,3.9,1.62,Betnacional,1.33,2.73,Betano.br,2.47,1.42,,0.0,0.0,,0.0,0.0,Betano.br,1.24,3.3,Betano.br,1.72,1.9,Betano.br,2.67,1.36,KTO.br,6.5,1.07,Betano.br,1.75,1.85,Betano.br,2.25,1.21,1.17
jZ2UFHl3,13/12/2025,16:30,DOMINICAN REPUBLIC 1,Round 17,Atletico Pantoja,Moca,Betano.br,2.12,2.18,5.0,Betano.br,1.57,3.75,4.8,,0.0,0.0,Betano.br,2.47,1.38,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.75,1.85,,0.0,0.0,,0.0,0.0,Betano.br,1.57,3.75,Betano.br,1.16,1.22,2.12
