Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
4CijdTVi,31/01/2026,12:00,SCOTLAND 3,Round 23,Kelty Hearts,Hamilton,bet365,3.75,2.2,2.6,bet365,3.1,3.5,2.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.01,12.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.67,1.22,1.29
APMjf704,31/01/2026,12:00,SCOTLAND 3,Round 23,Queen of South,Inverness,bet365,4.5,2.2,2.25,bet365,4.0,3.6,1.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.95,1.22,1.17
IkQbhoVG,31/01/2026,12:00,SCOTLAND 3,Round 23,Stenhousemuir,Peterhead,bet365,2.5,2.1,4.0,bet365,1.85,3.4,3.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.22,1.25,1.8
MN0tiZq4,31/01/2026,12:00,SCOTLAND 4,Round 23,Annan,Clyde,bet365,2.75,2.25,3.4,bet365,2.1,3.4,2.88,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.11,bet365,1.01,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.62,2.2,bet365,1.33,1.25,1.6
8valkDEG,31/01/2026,12:00,SCOTLAND 4,Round 23,Dumbarton,Edinburgh City,bet365,2.5,2.5,3.25,bet365,2.05,3.8,2.8,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.17,bet365,1.02,11.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.33,1.18,1.62
46hcmiqT,31/01/2026,12:00,SCOTLAND 4,Round 23,East Kilbride,Forfar Athletic,bet365,2.1,2.4,4.5,bet365,1.6,4.0,4.33,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,Betfair,1.01,15.0,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.67,2.1,bet365,1.14,1.17,2.15
0xvTsV6j,31/01/2026,12:00,SCOTLAND 4,Round 23,Elgin City,Spartans,bet365,3.2,2.2,3.0,bet365,2.55,3.4,2.35,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.73,2.0,bet365,1.5,1.25,1.44
GpMF5Ybc,31/01/2026,12:00,SCOTLAND 4,Round 23,Stirling,Stranraer,bet365,3.1,2.2,3.0,bet365,2.55,3.3,2.4,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.01,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.67,2.1,bet365,1.44,1.25,1.44
rD1pSWTH,31/01/2026,09:00,SERBIA 1,Round 21,Napredak,Javor,bet365,3.0,2.05,3.5,bet365,2.38,3.2,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.4,1.36,1.53
UTahQAbU,31/01/2026,09:00,SERBIA 1,Round 21,Radnicki 1923,IMT Novi Beograd,bet365,1.8,2.63,6.0,bet365,1.4,4.5,6.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.33,1.2,bet365,1.02,11.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.67,2.1,bet365,1.1,1.17,2.75
8fV2pEqn,31/01/2026,11:00,SERBIA 1,Round 21,Partizan,Radnicki Nis,bet365,1.67,2.75,7.0,bet365,1.3,5.5,8.5,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,11.0,bet365,1.13,5.5,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.8,1.91,bet365,1.05,1.13,3.4
t8TArhEb,31/01/2026,13:00,SERBIA 1,Round 21,Zeleznicar Pancevo,Radnik,bet365,2.75,2.1,3.75,bet365,2.05,3.2,3.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.8,1.91,bet365,1.29,1.29,1.62
Kz27b3Sj,31/01/2026,11:00,SLOVENIA 1,Round 19,O. Ljubljana,Mura,Betfair,2.0,2.3,5.5,Betfair,1.5,4.0,5.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betano.br,4.8,1.15,Betfair,1.8,2.0,Betfair,1.1,1.17,2.3
v3BC9Tzh,31/01/2026,13:30,SLOVENIA 1,Round 19,Koper,Bravo,Betfair,2.63,2.2,3.6,Betfair,2.0,3.3,3.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betano.br,4.75,1.15,Betfair,1.62,2.2,Betfair,1.25,1.25,1.67
GthUTQZQ,31/01/2026,10:30,SOUTH AFRICA 1,Round 17,Chippa Utd.,Durban City,Betfair,4.5,1.8,3.1,Betfair,3.5,2.63,2.3,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.14,5.5,Betfair,1.73,2.1,Betfair,3.25,1.33,Betfair,8.0,1.07,Betfair,17.0,1.01,Betfair,2.63,1.44,Betfair,1.53,1.4,1.25
SKBZ7qD7,31/01/2026,10:30,SOUTH AFRICA 1,Round 17,Marumo Gallants,AmaZulu,Betfair,3.75,1.83,3.3,Betfair,2.9,2.8,2.55,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.25,1.57,Betfair,1.44,1.36,1.33
tYjTOMIs,31/01/2026,13:00,SOUTH AFRICA 1,Round 6,Orlando Pirates,Magesi,Betfair,1.83,2.1,8.5,Betfair,1.3,4.2,9.5,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betano.br,7.0,1.07,Betfair,2.88,1.36,Betfair,1.04,1.17,3.0
KEbLVn5E,31/01/2026,13:00,SOUTH AFRICA 1,Round 17,Polokwane,Orbit College,Betfair,2.7,1.83,5.0,Betfair,1.85,2.8,4.75,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.13,6.0,Betfair,1.67,2.15,Betfair,3.25,1.33,Betfair,6.5,1.1,Betano.br,8.75,1.04,Betfair,2.63,1.44,Betfair,1.13,1.36,1.83
KSDe2daU,31/01/2026,12:15,SPAIN 2,Round 24,Albacete,Zaragoza,bet365,2.63,2.2,4.33,bet365,1.96,3.4,3.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.29,1.3,1.8
bgq6Mapn,31/01/2026,12:15,SPAIN 2,Round 24,Burgos CF,Leganes,bet365,3.1,1.91,4.33,bet365,2.2,2.85,3.6,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.29,1.4,1.62
vTbjKUKF,31/01/2026,14:30,SPAIN 2,Round 24,Cultural Leonesa,Dep. La Coruna,bet365,3.5,2.1,3.1,bet365,3.0,3.2,2.35,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.53,1.36,1.36
W6sEKwFb,31/01/2026,17:00,SPAIN 2,Round 24,Cordoba,Valladolid,bet365,2.6,2.2,4.33,bet365,1.91,3.4,3.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.25,1.3,1.8
jXmq7zbs,31/01/2026,12:00,SPAIN 3,Group 1,Celta Vigo B,Unionistas,bet365,2.88,2.1,3.5,bet365,2.2,3.1,2.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.3,1.29,1.55
YZ3T45YA,31/01/2026,12:15,SPAIN 3,Group 1,CF Talavera,Pontevedra,bet365,3.1,2.05,3.4,bet365,2.4,3.1,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.4,2.75,bet365,2.2,1.65,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.83,1.83,bet365,1.4,1.29,1.44
AFc7cNQp,31/01/2026,12:15,SPAIN 3,Group 1,Tenerife,Guadalajara,bet365,1.73,2.38,9.5,bet365,1.25,4.5,10.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.5,1.1,bet365,2.63,1.44,bet365,1.03,1.13,3.4
Q90L6R3b,31/01/2026,14:30,SPAIN 3,Group 1,Zamora,Racing Club Ferrol,bet365,3.0,1.91,4.0,bet365,2.2,2.8,3.25,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.25,1.57,bet365,1.25,1.33,1.55
vFe11WRI,31/01/2026,17:00,SPAIN 3,Group 1,Real Aviles,AD Merida,bet365,3.0,2.0,3.6,bet365,2.25,3.0,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,8.0,1.06,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.3,1.3,1.53
jcgIROo1,31/01/2026,10:00,SPAIN 3,Group 2,Sevilla FC B,CE Europa,bet365,3.4,1.91,3.5,bet365,2.55,2.9,2.6,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.4,1.3,1.44
C2vDm68K,31/01/2026,14:30,SPAIN 3,Group 2,Sanluqueno,Betis B,bet365,3.4,1.91,3.6,bet365,2.5,2.88,2.75,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.36,1.33,1.44
IqeATpHl,31/01/2026,14:30,SPAIN 3,Group 2,Villarreal B,Tarazona,bet365,2.3,2.05,5.5,bet365,1.67,3.4,4.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,7.5,1.07,bet365,2.2,1.62,bet365,1.13,1.25,2.0
0EPb43u0,31/01/2026,08:00,SPAIN 1 WOM,Round 18,Atl. Madrid W,Granada CF W,Betfair,1.57,2.75,9.5,Betfair,1.15,6.0,13.0,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,2.25,1.57,Betfair,1.03,1.1,4.5
SbEN2BLh,31/01/2026,08:00,SPAIN 1 WOM,Round 18,Levante W,Madrid C. W,Betfair,6.5,2.6,1.73,Betfair,7.5,4.6,1.3,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.8,1.91,Betfair,3.0,1.14,1.06
S0Rj6PAm,31/01/2026,12:15,SPAIN 1 WOM,Round 18,Athletic Bilbao W,Espanyol W,Betfair,2.3,2.1,5.0,Betfair,1.67,3.4,4.75,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Superbet.br,7.6,1.06,Betfair,2.0,1.73,Betfair,1.17,1.25,2.1
8GpKBomQ,31/01/2026,13:00,SPAIN 1 WOM,Round 18,Alhama W,DUX Logrono W,Betfair,2.63,2.1,3.75,Betfair,2.0,3.25,3.3,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Superbet.br,5.45,1.12,Betfair,1.75,1.95,Betfair,1.29,1.3,1.73
EFCGbOoT,31/01/2026,14:00,SWITZERLAND 1,Round 22,Servette,Sion,bet365,2.75,2.2,3.75,bet365,2.1,3.4,3.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.3,1.67
Aobng29j,31/01/2026,14:00,SWITZERLAND 1,Round 22,Winterthur,Lausanne,bet365,4.33,2.5,2.25,bet365,4.2,3.9,1.68,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,2.05,1.25,1.22
WWKa26n4,31/01/2026,16:30,SWITZERLAND 1,Round 22,Grasshoppers,Lugano,bet365,3.75,2.3,2.63,bet365,3.3,3.4,2.05,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.7,1.3,1.33
dGVfHVgn,31/01/2026,04:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 13,Valkyrie W,Taichung Blue W,Bet7k,10.1,3.28,1.32,Bet7k,12.0,6.8,1.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,2.28,1.49,,0.0,0.0,0.0
n52xalvI,31/01/2026,07:00,TAIWAN MULAN FOOTBALL LEAGUE WOM,Round 13,Taipei Bravo W,Kaohsiung W,Bet7k,11.0,3.08,1.34,Bet7k,14.0,6.7,1.06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,2.75,1.34,,0.0,0.0,0.0
SQpSRYy1,31/01/2026,08:00,THAILAND 1,Round 19,Pathum United,Chiangrai Utd,Betfair,1.91,2.4,5.5,Betfair,1.44,4.2,6.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.73,2.0,Betfair,1.08,1.17,2.5
0vqzQC6D,31/01/2026,08:30,THAILAND 1,Round 19,Kanchanaburi,Prachuap,Betfair,3.1,2.2,3.0,Betfair,2.5,3.3,2.55,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.57,2.25,Betfair,1.44,1.29,1.44
GnRMmGbK,31/01/2026,09:00,THAILAND 1,Round 19,Chonburi,Port MTI FC,Betfair,4.0,2.25,2.4,Betfair,3.6,3.5,1.91,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.62,2.2,Betfair,1.8,1.25,1.25
nVHhrfMs,31/01/2026,09:30,THAILAND 1,Round 19,Ayutthaya Utd,Rayong FC,Betfair,2.6,2.3,3.5,Betfair,2.0,3.4,3.2,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.29,1.25,1.67
AJN3VIHb,31/01/2026,19:00,TRINIDAD AND TOBAGO 1,-,Point Fortin,1976 Phoenix FC,Bet7k,2.56,2.46,3.0,Bet7k,2.17,3.41,2.58,,0.0,0.0,KTO.br,1.98,1.64,,0.0,0.0,,0.0,0.0,KTO.br,1.11,4.75,KTO.br,1.42,2.45,KTO.br,2.05,1.6,KTO.br,3.35,1.23,KTO.br,1.37,2.63,KTO.br,1.35,1.2,1.49
2D0xFcXH,31/01/2026,21:00,TRINIDAD AND TOBAGO 1,-,Defence Force,Prison Service,Bet7k,1.97,2.36,5.1,Bet7k,1.48,3.66,5.1,,0.0,0.0,KTO.br,2.25,1.5,,0.0,0.0,,0.0,0.0,KTO.br,1.17,3.85,KTO.br,1.6,2.05,KTO.br,2.5,1.41,KTO.br,4.35,1.14,KTO.br,1.66,1.97,KTO.br,1.09,1.17,2.15
KxXUnMSk,31/01/2026,08:30,TURKEY 1,Round 20,Alanyaspor,Eyupspor,bet365,2.0,2.3,7.0,bet365,1.42,4.0,7.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.1,1.67,bet365,1.1,1.22,2.63
AoO45k0E,31/01/2026,11:00,TURKEY 1,Round 20,Basaksehir,Rizespor,bet365,2.4,2.3,4.33,bet365,1.81,3.8,3.8,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.25,1.25,1.91
6gVxo0c2,31/01/2026,14:00,TURKEY 1,Round 20,Besiktas,Konyaspor,bet365,1.95,2.63,5.5,bet365,1.49,4.33,5.5,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.57,2.25,bet365,1.14,1.2,2.38
GSv2oU8r,31/01/2026,14:00,TURKEY 1,Round 20,Goztepe,Karagumruk,bet365,2.05,2.3,6.5,bet365,1.46,4.0,7.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.1,1.22,2.5
S89tBKH8,31/01/2026,07:30,TURKEY 2,Round 23,Erzurumspor,Sariyer,bet365,2.2,2.2,6.0,bet365,1.57,3.5,5.25,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.14,1.25,2.2
Yol7dL2F,31/01/2026,07:30,TURKEY 2,Round 23,Igdir FK,Manisa FK,bet365,2.1,2.5,4.75,bet365,1.57,3.7,4.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.17,1.25,2.2
GYsU1Gve,31/01/2026,10:00,TURKEY 2,Round 23,Corum,Keciorengucu,bet365,2.38,2.4,4.0,bet365,1.8,3.3,3.9,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.22,1.3,1.83
lxwONc1E,31/01/2026,13:00,TURKEY 2,Round 23,Bodrumspor,Serik Spor,bet365,1.4,3.4,15.0,bet365,1.11,7.0,21.0,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,21.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.25,1.57,bet365,1.01,1.1,6.5
08GtNqTG,31/01/2026,11:00,WALES 3,Round 21,Cardiff Draconians,Ynyshir Albions,Betano.br,1.91,2.45,5.0,Betano.br,1.45,4.35,5.2,Superbet.br,1.24,3.7,Betano.br,2.1,1.53,Superbet.br,4.5,1.17,BetEsporte,1.01,15.0,Superbet.br,1.14,4.9,Superbet.br,1.49,2.45,Betano.br,2.12,1.57,Superbet.br,3.7,1.24,Estrelabet,1.6,2.2,Betano.br,1.14,1.17,2.37
dzAkLNcT,31/01/2026,11:00,WALES 3,Round 21,Newport City,Aberystwyth,Betfair,2.6,2.2,3.6,Betfair,1.95,3.5,3.25,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Superbet.br,5.3,1.12,Betfair,1.65,2.1,Betfair,1.3,1.25,1.73
Qk0LF1Lj,31/01/2026,11:00,WALES 3,Round 21,Treowen,Baglan Dragons,Betfair,2.88,2.2,3.2,Betfair,2.3,3.4,2.63,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Superbet.br,5.0,1.13,Betfair,1.57,2.25,Betfair,1.44,1.25,1.53
0vyA6h8U,31/01/2026,10:00,WALES 2,Round 21,Airbus,Penrhyncoch,Betfair,1.44,3.3,9.0,Betfair,1.12,7.0,13.0,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,BetEsporte,1.01,25.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Superbet.br,2.55,1.45,Betfair,1.73,2.0,Betfair,1.03,1.07,5.0
CI4SOZNb,31/01/2026,11:00,WALES 2,Round 21,Guilsfield,Buckley,Betano.br,2.07,2.45,4.15,Betano.br,1.62,4.15,4.05,Superbet.br,1.23,3.75,Betano.br,2.02,1.57,Superbet.br,4.35,1.18,BetEsporte,1.01,17.0,Superbet.br,1.13,5.2,Superbet.br,1.45,2.57,Betano.br,2.02,1.62,Superbet.br,3.5,1.26,Estrelabet,1.5,2.4,Betano.br,1.2,1.19,2.05
IVZSMDhB,31/01/2026,11:00,WALES 2,Round 21,Holyhead,Llandudno,Betfair,6.0,2.75,1.73,Betfair,7.0,5.0,1.3,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.5,1.17,BetEsporte,1.01,18.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,1.95,1.75,Superbet.br,3.2,1.3,Betfair,1.57,2.25,Betfair,3.25,1.14,1.08
OU1045xp,31/01/2026,11:00,WALES 2,Round 21,Mold Alexandra,Brickfield,Betfair,2.25,2.4,4.0,Betfair,1.75,3.75,3.8,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Superbet.br,4.1,1.19,Betfair,1.5,2.4,Betfair,1.22,1.22,1.91
Ya3fpWie,31/01/2026,10:00,WORLD CLUB FRIENDLY,-,Lillestrom (Nor),Fredrikstad (Nor),Betfair,2.63,2.5,3.0,Betfair,2.15,3.9,2.63,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,BetEsporte,1.01,20.0,Betfair,1.07,7.0,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.3,3.2,Betfair,1.44,1.22,1.62
re034dyR,31/01/2026,19:00,WORLD CLUB FRIENDLY,-,Atl. Nacional (Col),Inter Miami (Usa),BrasilBet,2.75,2.3,3.1,BrasilBet,2.18,3.45,2.64,BrasilBet,1.29,3.4,BrasilBet,2.3,1.55,,0.0,0.0,,0.0,0.0,BrasilBet,1.15,3.75,BrasilBet,1.65,2.15,BrasilBet,2.45,1.38,KTO.br,4.1,1.15,BrasilBet,1.53,2.25,BrasilBet,1.42,1.22,1.6
8h0PDO0U,31/01/2026,09:30,ALBANIA 1,Round 22,Vora,Flamurtari,Betfair,3.2,1.91,3.5,Betfair,2.45,3.0,2.75,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.75,Betfair,1.4,1.33,1.5
pW6hLl2t,31/01/2026,12:30,ALBANIA 1,Round 22,Partizani,AF Elbasani,Betfair,3.75,1.83,3.3,Betfair,2.88,2.8,2.45,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.44,Betfair,5.5,1.11,Superbet.br,10.0,1.03,Betfair,2.2,1.6,Betfair,1.5,1.36,1.36
