Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
ETNrpQ0E,18/01/2026,07:00,WORLD CLUB FRIENDLY,-,Gyor (Hun),Komarno (Svk),Betfair,2.5,2.4,3.4,Betfair,1.95,3.75,3.0,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.33,1.22,1.73
0SzXloT6,18/01/2026,07:00,WORLD CLUB FRIENDLY,-,Levadia (Est),Nomme Utd (Est),Betfair,1.4,3.5,10.0,Betfair,1.08,8.5,15.0,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.25,3.8,Betfair,1.65,2.1,Estrelabet,2.54,1.45,Betfair,1.85,1.85,Betfair,1.03,1.06,6.0
pEJqNQBa,18/01/2026,09:30,WORLD CLUB FRIENDLY,-,AC Oulu (Fin),Jippo (Fin),Betfair,1.83,2.6,5.5,Betfair,1.36,4.6,6.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.65,2.1,Betfair,1.1,1.14,2.8
rsikmjDN,18/01/2026,10:00,WORLD CLUB FRIENDLY,-,Baumberg (Ger),Bergisch Gladbach (Ger),Betfair,3.75,2.5,2.1,Betfair,3.8,4.4,1.62,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,1.95,1.75,Betfair,3.2,1.3,Betfair,1.36,2.88,Betfair,2.1,1.17,1.22
0vaOifim,18/01/2026,10:00,WORLD CLUB FRIENDLY,-,Dusseldorf II (Ger),SG Wattenscheid (Ger),Betfair,2.75,2.4,3.0,Betfair,2.2,4.2,2.4,Betfair,1.2,4.0,Betfair,2.0,1.73,Betfair,4.8,1.14,1xBet,1.01,12.5,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.1,1.65,Betfair,3.3,1.29,Betfair,1.36,2.88,Betfair,1.5,1.2,1.57
4WoeRCAD,18/01/2026,11:00,WORLD CLUB FRIENDLY,-,Akhmat Grozny (Rus),OFK Beograd Mozzart Bet (Srb),1xBet,2.73,2.35,3.3,1xBet,2.28,3.7,2.79,1xBet,1.23,3.58,1xBet,2.25,1.6,1xBet,5.05,1.12,1xBet,1.01,14.0,1xBet,1.12,4.7,1xBet,1.57,2.35,1xBet,2.34,1.48,1xBet,4.2,1.16,1xBet,1.47,2.5,1xBet,1.41,1.25,1.59
pK8Q8fgc,18/01/2026,10:00,ZAMBIA 1,Round 17,Mufulira,Power Dynamos,Betfair,5.0,1.73,2.88,Betfair,4.0,2.63,2.1,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.6,1.44,Betfair,1.67,1.4,1.2
jkiYIdRH,18/01/2026,11:00,BOTSWANA 1,Round 14,Police XI,Morupule,Betano.br,3.25,1.9,3.4,Betano.br,2.52,2.95,2.65,Betano.br,1.47,2.2,1xBet,3.28,1.26,,0.0,0.0,BetEsporte,1.07,6.6,1xBet,1.37,2.66,Betano.br,2.18,1.53,1xBet,4.25,1.15,BetEsporte,6.2,1.04,1xBet,1.9,1.78,Betano.br,1.39,1.33,1.42
K8BEhqK6,18/01/2026,11:00,BRAZIL COPINHA,Play Offs,Gremio U20,Ceara U20,Betfair,2.5,2.2,3.75,Betfair,1.91,3.4,3.4,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.29,1.25,1.73
YiD6f5kf,18/01/2026,18:30,BRAZIL COPINHA,Play Offs,Guanabara City U20,Cruzeiro U20,Betfair,7.5,2.4,1.73,Betfair,8.5,4.6,1.3,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.11,Betfair,2.2,1.6,Betfair,3.3,1.14,1.05
Ofy7ijG5,18/01/2026,10:30,BURUNDI 1,Round 17,Royal Vision,Ngozi City,Betano.br,2.4,2.12,4.15,Betano.br,1.82,3.45,3.7,Betano.br,1.37,2.52,1xBet,2.71,1.37,,0.0,0.0,,0.0,0.0,Superbet.br,1.27,3.45,Betano.br,1.8,1.8,Superbet.br,3.1,1.32,,0.0,0.0,Superbet.br,1.78,1.92,Betano.br,1.23,1.25,1.8
Cj0aBkWO,18/01/2026,12:00,GHANA 1,Round 19,Berekum Chelsea,Swedru All Blacks,Betfair,2.38,1.91,5.5,Betfair,1.67,3.1,5.0,Betfair,1.5,2.4,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.4,1.5,Betfair,1.13,1.3,2.1
WfXPRAG5,18/01/2026,12:00,GHANA 1,Round 19,Holy Stars,Bechem United,Betfair,2.38,1.91,5.5,Betfair,1.67,3.1,5.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,10.0,1.02,Betfair,2.4,1.5,Betfair,1.13,1.3,2.1
Ii7jDB1C,18/01/2026,12:30,GHANA 1,Round 19,Nations FC,Aduana,Betfair,2.5,1.83,5.5,Betfair,1.8,2.9,5.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.17,1.36,1.91
vgtzOkrJ,18/01/2026,07:30,IRAN 1,Round 16,Aluminium Arak,Gol Gohar,Betano.br,4.35,1.72,3.2,Betano.br,3.4,2.77,2.3,Betano.br,1.72,1.9,1xBet,4.26,1.2,Betnacional,11.07,1.02,Betano.br,1.16,4.0,Betano.br,1.75,1.87,Betano.br,3.1,1.27,1xBet,6.27,1.1,Alfabet,12.0,1.01,Betano.br,2.52,1.4,Betano.br,1.6,1.37,1.3
IReqi1el,18/01/2026,09:00,IRAQ 1,Round 13,Al-Qassim,Newroz,Betano.br,5.5,2.0,2.22,Betano.br,5.2,3.35,1.62,Betano.br,1.44,2.3,1xBet,2.92,1.32,1xBet,6.8,1.07,1xBet,1.04,8.3,Estrelabet,1.36,2.9,Betano.br,2.05,1.62,Estrelabet,3.75,1.22,1xBet,6.7,1.07,Estrelabet,2.1,1.66,Betano.br,2.05,1.26,1.14
tIMQNFig,18/01/2026,17:00,JAMAICA 1,Round 18,Mount Pleasant,Harbour View,Betfair,1.44,2.88,12.0,Betfair,1.11,6.5,15.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.17,5.0,Betfair,1.5,2.4,Betfair,2.45,1.53,Superbet.br,4.0,1.2,Betfair,2.5,1.5,Betfair,1.01,1.06,5.0
MgcKKFA4,18/01/2026,12:00,NIGER 1,Round 14,US Gendarmerie,ASFAN,Betano.br,3.3,1.83,3.55,Betano.br,2.5,2.9,2.75,Betano.br,1.57,2.02,1xBet,3.82,1.19,,0.0,0.0,1xBet,1.06,6.05,Betano.br,1.53,2.18,Estrelabet,2.71,1.4,Estrelabet,5.33,1.11,,0.0,0.0,Estrelabet,2.28,1.55,Betano.br,1.37,1.34,1.42
WYiPm7ig,18/01/2026,13:15,SIERRA LEONE 1,Round 11,Luawa,Bhantal,1xBet,5.06,1.83,2.72,1xBet,3.88,2.93,1.99,1xBet,1.57,2.22,1xBet,3.5,1.22,,0.0,0.0,1xBet,1.07,5.8,1xBet,1.51,2.36,1xBet,2.49,1.42,1xBet,4.85,1.11,,0.0,0.0,1xBet,2.16,1.59,1xBet,1.66,1.3,1.18
nX0L52Ji,18/01/2026,10:00,TUNISIA 2,Round 14,Menzel Bourguiba,BS Bouhajla,Betano.br,2.67,1.83,4.75,Betano.br,1.95,2.87,4.05,Betano.br,1.57,2.02,1xBet,3.88,1.18,1xBet,12.0,1.03,Superbet.br,1.1,5.0,Betano.br,1.6,2.07,Superbet.br,2.77,1.35,1xBet,5.55,1.08,1xBet,13.0,1.03,Superbet.br,2.45,1.49,Betano.br,1.21,1.33,1.7
xCOwcwKF,18/01/2026,06:00,TURKEY 1 WOM,Round 15,1207 Antalyaspor W,Yuksekova W,Superbet.br,7.8,5.75,1.23,Superbet.br,7.8,5.75,1.23,,0.0,0.0,,0.0,0.0,Superbet.br,1.47,2.4,,0.0,0.0,,0.0,0.0,Superbet.br,1.47,2.4,Superbet.br,2.22,1.56,Superbet.br,3.55,1.21,Superbet.br,1.97,1.75,Superbet.br,3.3,1.08,1.03
tpVUbak3,18/01/2026,06:00,TURKEY 1 WOM,Round 15,Amed SK W,Unye Kadin W,Estrelabet,1.63,2.75,6.0,Estrelabet,1.3,5.0,8.0,1xBet,1.16,4.6,Estrelabet,1.85,1.8,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.33,2.83,Estrelabet,1.83,1.83,Estrelabet,2.83,1.33,Estrelabet,1.3,5.0,Estrelabet,1.07,1.13,2.6
2s83eQrB,18/01/2026,07:00,TURKEY 1 WOM,Round 15,Hakkarigucu Spor W,ALG Spor W,Superbet.br,1.02,19.0,30.0,Superbet.br,1.02,19.0,30.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Superbet.br,1.02,19.0,Superbet.br,1.02,19.0,30.0
O8p540VN,18/01/2026,06:00,WORLD CLUB FRIENDLY,-,Vitkovice (Cze),Pusta Polom (Cze),Betfair,1.83,3.0,4.5,Betfair,1.4,4.75,4.6,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.17,4.5,Betfair,1.5,2.4,Betfair,2.2,1.6,Betfair,1.25,3.5,Betfair,1.17,1.14,2.6
lv0WzmjK,18/01/2026,07:00,WORLD CLUB FRIENDLY,-,Grosuplje (Slo),Budafoki (Hun),Betfair,3.0,2.3,2.88,Betfair,2.4,3.3,2.4,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.44,2.5,Betfair,1.44,1.25,1.5
C8ZemYi2,18/01/2026,08:30,WORLD CLUB FRIENDLY,-,Honefoss (Nor),Lillehammer (Nor),Betfair,1.73,3.1,4.5,Betfair,1.36,5.0,5.0,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.36,2.88,Betfair,1.85,1.85,Betfair,1.2,3.9,Betfair,1.13,1.13,2.75
thqKOUwP,18/01/2026,09:00,WORLD CLUB FRIENDLY,-,Rabotnicki (Mkd),Shkupi (Mkd),Estrelabet,2.12,2.45,4.33,Estrelabet,1.68,4.2,4.2,1xBet,1.24,3.6,Estrelabet,2.1,1.66,1xBet,4.3,1.18,,0.0,0.0,BetEsporte,1.15,4.69,Estrelabet,1.5,2.42,Estrelabet,2.25,1.57,Estrelabet,3.75,1.23,Estrelabet,1.55,2.28,Estrelabet,1.18,1.22,1.94
I1vz12Mr,18/01/2026,09:00,WORLD CLUB FRIENDLY,-,Zeleznicar Pancevo (Srb),Teplice (Cze),Betfair,3.0,2.1,3.25,Betfair,2.25,3.25,2.63,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.4,1.29,1.53
KhBQ8niL,18/01/2026,09:30,WORLD CLUB FRIENDLY,-,FC Tallinn (Est),Maardu (Est),1xBet,2.63,2.45,3.12,1xBet,2.23,3.6,2.66,1xBet,1.1,5.8,1xBet,1.63,2.11,Betboom.br,2.89,1.32,,0.0,0.0,,0.0,0.0,Betboom.br,1.17,3.98,1xBet,1.46,2.38,1xBet,2.08,1.65,Estrelabet,1.2,4.0,1xBet,1.38,1.2,1.52
l6lv5tIj,18/01/2026,09:45,WORLD CLUB FRIENDLY,-,Tampere Utd (Fin),Inter Turku 2 (Fin),1xBet,2.61,2.38,3.27,1xBet,2.18,3.5,2.81,1xBet,1.12,5.3,1xBet,1.7,2.01,1xBet,2.9,1.36,,0.0,0.0,,0.0,0.0,1xBet,1.21,3.58,1xBet,1.57,2.23,1xBet,2.24,1.52,Estrelabet,1.22,3.75,1xBet,1.34,1.21,1.55
Sh3htrSa,18/01/2026,10:30,WORLD CLUB FRIENDLY,-,SK Rapid (Aut),Gyor (Hun),Betfair,2.1,2.38,4.5,Betfair,1.57,3.8,4.75,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.6,2.2,Betfair,1.14,1.22,2.25
Euh6ws4e,18/01/2026,11:00,WORLD CLUB FRIENDLY,-,Aktobe (Kaz),Ostrava (Cze),Betano.br,3.8,2.12,2.55,Betano.br,3.35,3.35,1.95,1xBet,1.35,2.79,Betano.br,2.42,1.39,1xBet,5.3,1.12,BetEsporte,1.03,10.0,Estrelabet,1.23,3.75,Betano.br,1.72,1.88,Estrelabet,2.83,1.37,1xBet,4.85,1.13,Estrelabet,1.66,2.1,Betano.br,1.7,1.27,1.27
QFiFStrf,18/01/2026,11:30,WORLD CLUB FRIENDLY,-,Tallinna Kalev (Est),Flora U21 (Est),Betfair,1.73,2.8,5.0,Betfair,1.33,5.0,5.5,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,1xBet,1.01,25.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.75,1.4,Betfair,1.44,2.6,Betfair,1.1,1.13,2.88
UL77A2fT,18/01/2026,11:30,WORLD CLUB FRIENDLY,-,TPV (Fin),JJK Jyvaskyla (Fin),Estrelabet,4.0,2.5,2.16,Estrelabet,4.0,4.2,1.71,1xBet,1.22,3.8,Estrelabet,2.1,1.66,1xBet,4.2,1.19,1xBet,1.01,12.0,1xBet,1.15,4.7,Estrelabet,1.5,2.42,Estrelabet,2.2,1.6,Estrelabet,3.6,1.25,Estrelabet,1.5,2.4,Estrelabet,1.88,1.2,1.22
AXSrFubl,18/01/2026,13:00,WORLD CLUB FRIENDLY,-,FC Cajamarca (Per),AD Tarma (Per),Estrelabet,3.0,2.25,3.0,Estrelabet,2.45,3.6,2.6,1xBet,1.28,3.14,Estrelabet,2.4,1.5,,0.0,0.0,,0.0,0.0,Estrelabet,1.22,3.8,Estrelabet,1.66,2.08,Estrelabet,2.66,1.41,,0.0,0.0,Estrelabet,1.55,2.28,Estrelabet,1.41,1.26,1.46
UwZh8oME,18/01/2026,16:00,WORLD CLUB FRIENDLY,-,Lyn (Nor),Tromso (Nor),Betfair,4.5,2.5,1.91,Betfair,5.0,4.6,1.44,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.5,2.4,Betfair,2.5,1.17,1.14
xCWsaD3K,18/01/2026,19:00,WORLD CLUB FRIENDLY,-,U. De Chile (Chi),Racing Club (Arg),Betfair,3.4,2.0,3.2,Betfair,2.7,3.0,2.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.91,1.8,Betfair,1.44,1.33,1.4
QTWmstcm,18/01/2026,20:00,WORLD CLUB FRIENDLY,-,Barquisimeto (Ven),Puerto Cabello (Ven),Betfair,3.5,2.25,2.63,Betfair,2.9,3.3,2.15,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.62,1.29,1.36
