League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-02-07,16:30:00,Longford,Galway Utd,6.0,1000.0,1.61,1.91,3.15,4.8,1.61,2.14,1.87,2.62,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010034,184330.0,318841.0,58805.0,1.239246624,1.239246669,1.239246708,1.239246633,1.01,3.95,1.01,1000.0,2.74,110.0,1.01,1.57,2.74,100.0,1.27,1.57,2.06,2.64,1.13,1.2,1.27,1.46,1.239246625,1.239246627,1.239246628,1.239246672
Italian Serie C,2025-02-07,16:30:00,Perugia,Pesaro,2.18,2.68,3.6,4.4,2.6,3.55,1.55,1.79,2.26,3.15,1.87,2.48,1.67,2.16,7.6,11.0,9.6,14.0,22.0,34.0,65.0,120.0,5.8,9.2,6.0,8.4,14.0,21.0,44.0,80.0,9.6,16.5,8.6,14.0,20.0,29.0,60.0,110.0,22.0,40.0,22.0,38.0,42.0,75.0,130.0,1000.0,21.0,40.0,65.0,120.0,1.01,1000.0,34004337,215828.0,20089186.0,58805.0,1.239169703,1.239169748,1.239169787,1.239169712,2.24,3.2,1.45,1.81,3.1,110.0,1.01,1.47,2.48,3.45,1.48,1.67,1.29,1.37,1.67,1.85,1.4,1.53,1.239169704,1.239169706,1.239169707,1.239169751
German Bundesliga,2025-02-07,16:30:00,Bayern Munich,Werder Bremen,1.12,1.13,26.0,27.0,13.0,14.0,4.8,5.1,1.24,1.26,2.04,2.12,1.89,1.97,50.0,95.0,48.0,130.0,100.0,390.0,60.0,1000.0,17.5,19.5,28.0,34.0,36.0,80.0,110.0,420.0,10.0,11.5,13.5,15.0,42.0,55.0,50.0,1000.0,9.0,9.2,13.0,14.0,29.0,34.0,48.0,1000.0,2.16,2.2,95.0,310.0,100.0,1000.0,33977590,5774350.0,6555433.0,58805.0,1.238772015,1.238771999,1.238772014,1.238772024,4.3,1000.0,1.01,1.3,60.0,90.0,1.01,1.02,12.0,18.0,1.07,1.09,1.03,1.04,8.8,9.4,1.07,1.08,1.238772017,1.238772019,1.23877202,1.238772002
Austrian Bundesliga,2025-02-07,16:30:00,Sturm Graz,Austria Vienna,2.06,2.1,4.2,4.4,3.5,3.6,1.97,2.08,1.92,2.04,1.61,1.85,2.18,2.34,12.0,14.0,14.5,18.5,26.0,34.0,70.0,95.0,9.2,10.5,7.4,8.0,15.5,19.5,42.0,55.0,11.5,13.5,9.8,10.5,15.0,19.5,48.0,70.0,21.0,28.0,19.0,23.0,30.0,42.0,75.0,100.0,12.5,16.5,38.0,55.0,1.01,1000.0,33872455,71085.0,65352.0,58805.0,1.237283511,1.237283556,1.237283595,1.23728352,1.01,110.0,1.39,110.0,12.0,21.0,1.05,1.09,3.9,4.3,1.3,1.35,1.29,1.32,1.9,1.95,1.38,1.4,1.237283512,1.237283514,1.237283515,1.237283559
Polish Ekstraklasa,2025-02-07,16:30:00,Pogon Szczecin,Gornik Zabrze,2.04,2.18,3.7,4.2,3.5,3.85,2.04,2.2,1.83,1.97,1.7,1.81,2.24,2.44,12.5,20.0,12.0,19.5,22.0,36.0,55.0,95.0,7.8,13.0,6.2,9.8,11.5,18.5,32.0,55.0,10.0,17.0,7.8,12.5,12.0,21.0,34.0,60.0,18.0,32.0,15.5,26.0,24.0,40.0,60.0,100.0,13.0,17.0,30.0,55.0,1.01,1000.0,33998359,46953.0,503499.0,58805.0,1.239082329,1.239082374,1.239082413,1.239082338,1.2,110.0,1.38,20.0,12.0,26.0,1.04,1.09,4.1,4.8,1.27,1.33,1.32,1.38,1.84,1.97,1.35,1.4,1.23908233,1.239082332,1.239082333,1.239082377
Italian Serie C,2025-02-07,16:30:00,US Latina Calcio,Cavese 1919,2.66,3.05,2.86,3.25,2.8,3.4,1.55,1.68,2.46,3.15,1.87,2.48,1.67,2.14,6.6,10.5,7.0,13.0,1.37,23.0,1.37,65.0,6.6,12.5,5.4,9.8,1.37,17.5,1.37,55.0,1.37,21.0,1.37,16.5,1.37,28.0,1.37,85.0,1.37,60.0,1.37,48.0,1.37,80.0,1.37,1000.0,1.37,55.0,1.37,60.0,1.37,1000.0,34004419,19693888.0,60908994.0,58805.0,1.23917102,1.239171065,1.239171104,1.239171029,2.24,3.2,1.45,1.81,3.1,110.0,1.01,1.48,2.42,3.4,1.49,1.7,1.46,1.54,1.51,1.61,1.42,1.53,1.239171021,1.239171023,1.239171024,1.239171068
Italian Serie B,2025-02-07,16:30:00,Brescia,Salernitana,2.52,2.6,3.3,3.45,3.15,3.25,1.73,1.82,2.2,2.38,1.7,1.99,2.02,2.42,8.6,11.5,10.0,11.5,6.6,23.0,8.2,65.0,8.4,11.5,6.6,8.0,12.0,17.0,7.8,50.0,13.5,16.0,11.0,12.0,17.5,23.0,8.2,70.0,32.0,38.0,26.0,32.0,7.8,50.0,8.6,130.0,7.0,30.0,8.0,60.0,7.6,1000.0,33998669,7407.0,60303.0,58805.0,1.23907679,1.2390768,1.239076789,1.239076799,1.05,1000.0,1.01,110.0,9.2,13.5,1.09,1.12,3.15,3.6,1.38,1.46,1.42,1.44,1.62,1.66,1.44,1.47,1.239076781,1.239076793,1.239076794,1.239076804
Northern Irish Premiership,2025-02-07,16:45:00,Ballymena,Linfield,6.6,11.0,1.47,1.57,4.1,1000.0,1.71,2.04,1.96,2.4,1.97,2.64,1.61,2.04,1.37,1000.0,1.37,10.5,1.37,11.5,1.37,1000.0,1.37,1000.0,1.37,15.0,1.37,15.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,13.0,1.37,1000.0,33993238,539985.0,44330.0,58805.0,1.238993542,1.238993587,1.238993626,1.238993551,2.62,4.0,1.33,1.62,3.4,110.0,1.01,1.14,3.1,4.6,1.33,1.41,2.74,3.15,1.12,1.17,1.25,1.33,1.238993543,1.238993545,1.238993546,1.23899359
Friendly Matches,2025-02-07,16:45:00,Glenavon,Derry City,1.38,110.0,1.23,3.8,1.47,1000.0,1.41,2.8,1.56,3.45,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010053,46955.0,298592.0,58805.0,1.23924714,1.239247185,1.239247224,1.239247149,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,3.45,1.41,110.0,1.01,3.45,1.35,5.4,1.15,3.65,1.01,3.15,1.239247141,1.239247143,1.239247144,1.239247188
Belgian First Division A,2025-02-07,16:45:00,Yellow-Red Mechelen,Gent,2.42,2.6,3.0,3.2,3.55,3.65,1.98,2.06,1.94,2.02,1.59,1.8,2.24,2.68,12.5,15.0,11.5,15.5,19.0,25.0,32.0,55.0,10.0,11.5,6.8,7.8,11.5,13.5,29.0,36.0,14.5,19.5,10.5,11.5,14.5,17.0,34.0,50.0,30.0,36.0,21.0,30.0,30.0,46.0,65.0,90.0,15.0,23.0,23.0,38.0,1.01,1000.0,33999387,13052998.0,350594.0,58805.0,1.239096492,1.239096502,1.239096491,1.239096501,1.05,1000.0,1.01,110.0,12.0,21.0,1.05,1.09,3.85,4.8,1.27,1.35,1.45,1.5,1.64,1.71,1.37,1.4,1.239096483,1.239096495,1.239096496,1.239096506
Scottish FA Cup,2025-02-07,16:45:00,Ayr,Hibernian,3.55,4.0,2.04,2.26,3.4,3.85,1.86,2.24,1.8,2.18,1.65,1.93,2.06,2.54,13.5,40.0,7.2,11.5,9.8,16.0,4.2,32.0,3.75,17.0,6.0,9.6,10.0,11.0,4.1,28.0,4.2,34.0,3.75,18.0,4.1,23.0,4.3,48.0,4.5,95.0,4.3,60.0,4.4,70.0,3.2,850.0,4.4,65.0,4.2,21.0,4.7,1000.0,33998093,48005.0,9166.0,58805.0,1.23906538,1.23906539,1.239065379,1.239065389,2.6,4.2,1.32,1.62,9.2,21.0,1.05,1.12,3.5,4.3,1.31,1.4,1.79,1.97,1.33,1.4,1.35,1.42,1.239065371,1.239065383,1.239065384,1.239065394
English League 1,2025-02-07,16:45:00,Mansfield,Northampton,1.84,1.87,5.0,5.3,3.75,3.85,1.9,2.16,1.87,2.12,1.72,2.2,1.83,2.38,10.0,17.0,12.5,21.0,4.2,50.0,4.5,150.0,6.2,10.5,6.2,10.0,4.5,23.0,4.4,85.0,10.0,13.0,7.6,11.5,4.5,25.0,4.4,90.0,13.5,23.0,4.5,24.0,4.2,48.0,4.5,150.0,9.4,15.5,4.4,110.0,4.6,1000.0,33996216,69716.0,5034.0,58805.0,1.239041532,1.239041542,1.239041531,1.239041541,2.74,4.0,1.33,1.58,10.0,18.0,1.06,1.11,3.5,4.1,1.32,1.38,1.23,1.25,2.14,2.2,1.35,1.37,1.239041523,1.239041535,1.239041536,1.239041546
Welsh Premiership,2025-02-07,16:45:00,Flint Town United,Aberystwyth,1.74,1.93,3.65,5.4,1.23,1000.0,2.08,2.94,1.51,1.93,1.44,20.0,1.12,110.0,1.37,26.0,1.37,25.0,1.37,44.0,1.37,1000.0,1.37,14.5,1.37,12.0,1.37,22.0,1.37,1000.0,1.37,16.0,1.37,12.5,1.37,22.0,1.37,1000.0,1.37,25.0,1.37,21.0,1.37,36.0,1.37,1000.0,1.37,11.0,1.37,1000.0,1.37,1000.0,33999301,4272576.0,339725.0,58805.0,1.239095611,1.239095656,1.239095695,1.23909562,1.01,1000.0,1.01,20.0,2.08,36.0,1.03,1.1,2.08,8.8,1.13,1.93,1.26,1.33,2.06,2.38,1.23,1.33,1.239095612,1.239095614,1.239095615,1.239095659
Italian Serie A,2025-02-07,16:45:00,Como,Juventus,4.0,4.2,2.12,2.14,3.5,3.55,1.84,1.88,2.14,2.2,1.91,1.98,2.02,2.1,11.0,12.0,8.2,8.8,11.0,12.0,23.0,25.0,12.5,13.5,7.4,7.6,10.0,10.5,21.0,24.0,25.0,27.0,15.0,16.5,18.0,20.0,38.0,42.0,75.0,85.0,46.0,55.0,55.0,65.0,75.0,120.0,50.0,60.0,16.0,18.0,25.0,1000.0,33977413,60298.0,52475015.0,58805.0,1.238768548,1.238768532,1.238768547,1.238768557,2.74,3.15,1.47,1.57,10.5,13.5,1.08,1.1,3.55,3.7,1.37,1.39,1.87,1.9,1.32,1.34,1.39,1.4,1.23876855,1.238768552,1.238768553,1.238768535
Irish President's Cup,2025-02-07,16:45:00,Shelbourne,Drogheda,1.88,2.18,4.0,5.8,3.15,110.0,1.57,2.0,2.0,2.74,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33999456,46928.0,184329.0,58805.0,1.239248624,1.239248627,1.239248671,1.239248672,1.01,3.7,1.01,1.68,2.68,110.0,1.01,1.59,2.68,4.2,1.31,1.59,1.21,1.33,1.84,2.14,1.28,1.46,1.239248673,1.239248634,1.239248625,1.239248626
Argentinian Primera B Nacional,2025-02-07,17:00:00,Arsenal de Sarandi,All Boys,3.05,3.35,3.05,3.25,2.58,2.74,1.32,1.46,3.2,4.1,2.26,3.15,1.46,1.79,4.3,6.8,3.2,9.2,3.8,24.0,4.0,1000.0,5.5,8.8,3.1,8.4,3.95,20.0,3.95,85.0,4.0,22.0,4.0,19.5,3.8,46.0,3.9,1000.0,3.95,80.0,4.1,1000.0,4.0,1000.0,4.0,1000.0,4.0,1000.0,3.9,1000.0,4.0,1000.0,34005849,3226510.0,4724521.0,58805.0,1.239187474,1.239187519,1.239187558,1.239187483,1.9,2.54,1.64,2.12,4.1,110.0,1.01,1.25,2.04,2.42,1.71,1.96,1.44,1.49,1.42,1.49,1.57,1.64,1.239187475,1.239187477,1.239187478,1.239187522
Spanish La Liga,2025-02-07,17:00:00,Rayo Vallecano,Valladolid,1.51,1.52,8.2,8.6,4.4,4.5,1.86,1.93,2.08,2.16,2.28,2.36,1.73,1.79,12.0,13.0,20.0,23.0,60.0,70.0,17.5,320.0,6.4,7.0,9.2,10.0,29.0,34.0,17.0,160.0,7.4,7.8,9.8,10.5,27.0,32.0,16.5,150.0,11.5,13.0,16.0,17.5,40.0,48.0,17.0,220.0,8.6,9.4,17.5,270.0,18.5,1000.0,33977756,10779.0,13362.0,58805.0,1.238776757,1.238776741,1.238776756,1.238776766,2.86,3.05,1.48,1.54,10.0,13.5,1.08,1.11,3.55,3.75,1.36,1.39,1.13,1.14,2.92,2.96,1.28,1.3,1.238776759,1.238776761,1.238776762,1.238776744
English FA Cup,2025-02-07,17:00:00,Man Utd,Leicester,1.35,1.36,9.4,9.8,6.2,6.4,2.88,2.98,1.51,1.53,1.83,1.88,2.12,2.2,27.0,29.0,27.0,40.0,19.0,90.0,22.0,340.0,10.5,12.0,13.0,14.0,26.0,34.0,20.0,150.0,9.2,9.6,9.8,10.5,23.0,25.0,36.0,100.0,11.0,12.0,12.0,13.0,26.0,27.0,24.0,110.0,4.1,4.4,23.0,100.0,23.0,1000.0,33937765,48351.0,48461.0,58805.0,1.238190996,1.238190935,1.238190995,1.238191006,1.01,110.0,1.27,110.0,21.0,36.0,1.03,1.04,6.2,7.4,1.16,1.19,1.11,1.12,3.75,3.9,1.18,1.2,1.238190998,1.238191,1.238191001,1.238190939
Peruvian Primera Division,2025-02-07,17:00:00,Sport Huancayo,Alianza Atletico,1.48,1.6,6.6,11.0,3.75,5.4,1.75,2.04,1.96,2.34,2.04,2.78,1.56,1.96,1.37,15.5,1.37,27.0,1.37,90.0,1.37,1000.0,5.2,8.6,1.37,12.0,1.37,38.0,1.37,1000.0,1.37,10.0,1.37,13.0,1.37,38.0,1.37,1000.0,1.37,16.5,1.37,23.0,1.37,70.0,1.37,1000.0,1.37,12.5,1.37,1000.0,1.37,1000.0,33980270,4972227.0,898396.0,58805.0,1.238810891,1.238810937,1.238810976,1.238810901,1.2,1000.0,1.01,20.0,3.9,110.0,1.01,1.31,2.92,4.3,1.35,1.52,1.11,1.15,2.66,3.3,1.24,1.34,1.238810892,1.238810894,1.238810896,1.23881094
French Ligue 1,2025-02-07,17:05:00,Paris St-G,Monaco,1.45,1.47,6.8,7.2,5.6,5.7,3.3,3.4,1.41,1.43,1.57,1.6,2.66,2.74,32.0,36.0,36.0,40.0,60.0,75.0,19.0,220.0,14.5,15.5,12.5,14.0,23.0,27.0,65.0,70.0,11.5,13.0,9.8,10.5,17.5,19.5,48.0,60.0,14.0,15.5,12.0,13.0,21.0,23.0,55.0,70.0,4.2,4.3,42.0,50.0,20.0,420.0,33978428,489720.0,361706.0,58805.0,1.238783757,1.238783741,1.238783756,1.238783766,3.95,6.2,1.19,1.34,21.0,55.0,1.03,1.04,7.2,36.0,1.09,1.15,1.16,1.17,3.1,3.2,1.21,1.22,1.238783759,1.238783761,1.238783762,1.238783744
Portuguese Primeira Liga,2025-02-07,17:15:00,Porto,Sporting Lisbon,2.86,2.9,2.72,2.76,3.5,3.55,1.98,2.1,1.9,2.02,1.72,1.8,2.24,2.4,12.5,14.5,11.0,12.5,16.5,18.0,36.0,40.0,11.0,13.0,7.4,7.6,11.0,12.0,25.0,29.0,17.0,19.0,11.5,12.5,15.5,17.0,34.0,42.0,38.0,44.0,27.0,30.0,36.0,42.0,16.0,90.0,21.0,26.0,20.0,24.0,16.5,1000.0,34002451,48785.0,52495073.0,58805.0,1.239144062,1.239144072,1.239144061,1.239144071,3.05,3.4,1.42,1.48,11.0,18.0,1.06,1.09,3.85,4.4,1.29,1.36,1.57,1.58,1.53,1.54,1.39,1.4,1.239144053,1.239144065,1.239144066,1.239144076
Argentinian Primera Division,2025-02-07,17:45:00,Banfield,Belgrano,2.62,2.78,3.25,3.45,2.96,3.05,1.52,1.59,2.68,2.94,2.16,2.34,1.75,1.87,6.0,9.8,8.2,11.0,14.5,25.0,44.0,80.0,7.0,9.6,6.4,7.4,13.5,18.5,36.0,65.0,13.5,19.0,11.5,16.5,18.0,30.0,55.0,100.0,30.0,55.0,29.0,50.0,50.0,90.0,90.0,260.0,32.0,55.0,46.0,80.0,1.01,1000.0,33998793,194508.0,1496989.0,58805.0,1.239081009,1.239081021,1.239081008,1.239081019,2.18,3.0,1.5,1.84,3.05,110.0,1.01,1.46,2.54,2.76,1.57,1.65,1.4,1.45,1.56,1.62,1.48,1.52,1.239080999,1.239081013,1.239081014,1.239081025
Colombian Primera B,2025-02-07,18:00:00,Real Soacha Cundinamarca FC,Boyaca Patriotas,2.62,3.5,2.62,3.5,2.54,3.65,1.46,1.79,2.26,3.15,1.83,2.42,1.71,2.22,6.4,10.5,6.8,11.5,13.5,23.0,36.0,1000.0,6.8,11.5,5.1,9.6,9.8,16.5,30.0,55.0,13.5,23.0,9.8,16.5,16.0,28.0,48.0,1000.0,36.0,1000.0,30.0,55.0,48.0,1000.0,1.01,1000.0,36.0,65.0,36.0,65.0,1.01,1000.0,34009907,58543152.0,9195442.0,58805.0,1.239238551,1.239238596,1.239238635,1.23923856,1.01,1000.0,1.01,1000.0,3.1,110.0,1.01,1.48,2.62,3.3,1.43,1.61,1.45,1.62,1.45,1.61,1.4,1.65,1.239238552,1.239238554,1.239238555,1.239238599
Argentinian Primera B Nacional,2025-02-07,19:00:00,Nueva Chicago,San Telmo,2.12,2.38,4.1,5.5,2.8,2.92,1.31,1.5,3.0,4.4,2.26,3.2,1.46,1.79,4.6,7.2,1.37,13.5,1.37,44.0,1.37,1000.0,1.37,7.2,1.37,8.6,1.37,28.0,1.37,1000.0,1.37,14.0,1.37,16.0,1.37,44.0,1.37,1000.0,1.37,40.0,1.37,48.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34005865,194504.0,9478922.0,58805.0,1.239187564,1.239187609,1.239187648,1.239187573,1.96,2.72,1.58,2.06,4.3,110.0,1.01,1.29,2.1,2.6,1.62,1.9,1.22,1.28,1.74,1.89,1.52,1.56,1.239187565,1.239187567,1.239187568,1.239187612
Uruguayan Primera Division,2025-02-07,19:00:00,Cerro Largo FC,Progreso,2.26,2.46,3.75,4.4,2.92,3.45,1.56,1.67,2.48,2.78,1.86,2.46,1.69,2.16,6.6,11.0,8.4,15.5,1.37,40.0,1.37,110.0,6.0,8.6,5.2,8.6,12.0,23.0,1.37,75.0,9.8,16.0,8.8,14.5,1.37,29.0,1.37,110.0,1.37,40.0,1.37,38.0,1.37,75.0,1.37,1000.0,1.37,38.0,1.37,110.0,1.37,1000.0,34001677,10573041.0,6607289.0,58805.0,1.239135018,1.239135063,1.239135102,1.239135027,2.3,3.3,1.44,1.76,3.15,110.0,1.01,1.42,2.72,3.05,1.49,1.58,1.31,1.36,1.69,1.79,1.44,1.52,1.239135019,1.239135021,1.239135022,1.239135066
Venezuelan Primera Division,2025-02-07,20:00:00,Portuguesa FC,Zamora FC,2.1,2.82,3.3,5.4,2.5,4.5,1.25,1.51,2.96,5.0,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010464,10939060.0,4129326.0,58805.0,1.239252328,1.239252373,1.239252412,1.239252337,1.01,1000.0,1.01,1000.0,3.55,110.0,1.01,1.39,1.88,2.62,1.61,2.14,1.23,1.43,1.54,1.91,1.28,1.66,1.239252329,1.239252331,1.239252332,1.239252376
Argentinian Primera Division,2025-02-07,20:00:00,Huracan,Tigre,2.14,2.3,4.3,4.9,2.96,3.1,1.43,1.49,3.0,3.35,2.38,2.48,1.67,1.73,5.4,8.4,9.0,12.5,26.0,38.0,85.0,150.0,5.6,6.4,6.4,7.4,16.5,23.0,60.0,110.0,10.0,14.5,11.0,15.0,23.0,40.0,90.0,160.0,24.0,38.0,25.0,44.0,60.0,110.0,90.0,410.0,30.0,48.0,110.0,190.0,1.01,1000.0,33998812,194507.0,2451815.0,58805.0,1.239080747,1.239080758,1.239080746,1.239080757,2.04,2.76,1.57,1.96,6.0,8.2,1.14,1.2,2.28,2.5,1.67,1.78,1.27,1.31,1.78,1.86,1.47,1.52,1.239080737,1.23908075,1.239080751,1.239080763
Argentinian Primera Division,2025-02-07,20:00:00,Central Cordoba (SdE),Newells,2.2,2.3,4.1,4.4,3.1,3.2,1.48,1.55,2.82,3.1,2.28,2.38,1.72,1.79,7.0,8.0,9.4,11.0,24.0,34.0,65.0,130.0,6.0,6.8,6.6,7.4,17.0,24.0,55.0,95.0,10.5,12.0,11.0,12.5,24.0,34.0,95.0,140.0,27.0,38.0,29.0,42.0,50.0,90.0,90.0,310.0,30.0,42.0,100.0,150.0,1.01,1000.0,33999124,19641049.0,194506.0,58805.0,1.23909218,1.23909219,1.239092179,1.239092189,2.14,2.96,1.51,1.88,2.96,110.0,1.01,1.5,2.44,2.68,1.6,1.69,1.29,1.33,1.76,1.84,1.45,1.48,1.239092171,1.239092183,1.239092184,1.239092194
Colombian Primera A,2025-02-07,20:00:00,Aguilas Doradas,Santa Fe,2.78,3.2,3.05,3.85,2.7,2.98,1.42,1.51,2.96,3.4,1.99,2.68,1.6,2.02,5.8,8.8,6.8,10.5,1.37,23.0,1.37,80.0,6.4,9.8,5.0,7.6,10.5,19.0,1.37,65.0,1.37,21.0,1.37,18.0,1.37,34.0,1.37,110.0,1.37,70.0,1.37,60.0,1.37,110.0,1.37,1000.0,1.37,75.0,1.37,90.0,1.37,1000.0,33997443,8717595.0,4908158.0,58805.0,1.239065737,1.239065782,1.239065821,1.239065746,2.36,2.94,1.51,1.74,2.72,110.0,1.01,1.58,2.4,2.98,1.6,1.71,1.4,1.49,1.46,1.56,1.5,1.59,1.239065738,1.23906574,1.239065741,1.239065785
Chilean Cup,2025-02-07,20:00:00,Univ Catolica (Chile),Union La Calera,1.1,1000.0,1.1,1000.0,1.24,1000.0,1.21,100.0,1.03,5.8,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34007033,7029037.0,5271439.0,58805.0,1.239210954,1.239210999,1.239211038,1.239210963,1.01,1000.0,1.01,20.0,1.21,1000.0,1.01,5.8,1.21,110.0,1.01,5.8,1.01,11.0,1.01,11.0,1.01,5.2,1.239210955,1.239210957,1.239210958,1.239211002
Mexican Segunda Division,2025-02-07,20:00:00,Tecos FC,Tritones Vallarta MFC,1.1,1000.0,1.1,1000.0,1.1,100.0,1.17,110.0,1.01,7.0,1.02,20.0,1.02,20.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34009263,16743515.0,41860256.0,58805.0,1.239232271,1.239232316,1.239232355,1.23923228,1.01,1000.0,1.01,20.0,1.17,1000.0,1.01,7.0,1.17,1000.0,1.01,7.0,1.01,11.0,1.01,11.0,1.01,11.0,1.239232272,1.239232274,1.239232275,1.239232319
Mexican Segunda Division,2025-02-07,20:00:00,FC Santiago,Artesanos Metepec F.C.,1.04,150.0,1.04,150.0,1.02,110.0,1.16,110.0,1.01,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34011506,48945227.0,59782051.0,58805.0,1.239263452,1.239263497,1.239263536,1.239263461,1.01,1000.0,1.01,1000.0,1.16,1000.0,1.01,7.8,1.16,110.0,1.01,7.8,1.01,36.0,1.01,36.0,1.01,110.0,1.239263453,1.239263455,1.239263456,1.2392635
