Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
nNPCqrh0,SOUTH-KOREA,2024,K League 1 2024,24/08/2024,07:30,Round 28,Incheon,Jeonbuk,0,1,[],[8],bet365,3.4,2.2,3.1,bet365,2.75,3.3,2.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.33,1.4,,,0.6,0.4,11.0,7.0,5.0,4.0,8.0,2.0,9.0,9.0,0.0,2.0,2.0,1.0,3.0,5.0,0.63,0.37,5.0,3.0,2.0,2.0,2.0,0.0,0.57,0.43,6.0,4.0,3.0,2.0,6.0,2.0
QDOGr276,SOUTH-KOREA,2024,K League 1 2024,24/08/2024,07:30,Round 28,Seoul,Gangwon,2,0,"[32, 41]",[],bet365,3.25,2.1,3.4,bet365,2.63,3.1,2.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.4,1.36,1.44,,,0.45,0.55,15.0,11.0,10.0,2.0,5.0,9.0,3.0,10.0,3.0,2.0,0.0,1.0,2.0,8.0,0.57,0.43,10.0,2.0,7.0,1.0,3.0,4.0,0.33,0.67,5.0,9.0,3.0,1.0,2.0,5.0
h0Q8pOxf,SOUTH-KOREA,2024,K League 1 2024,24/08/2024,07:00,Round 28,Pohang,Daegu,1,2,[72],"[50, 51]",bet365,3.0,2.25,3.25,bet365,2.45,3.4,2.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.4,1.3,1.53,,,0.62,0.38,10.0,7.0,3.0,5.0,9.0,6.0,6.0,13.0,0.0,4.0,1.0,0.0,3.0,2.0,0.55,0.45,5.0,6.0,1.0,4.0,4.0,3.0,0.68,0.32,5.0,1.0,2.0,1.0,5.0,3.0
vcM4o4Nm,SOUTH-KOREA,2024,K League 1 2024,18/08/2024,07:00,Round 27,Gangwon,Gwangju FC,3,2,"[49, 51, 75]","[15, 22]",bet365,2.88,2.1,3.75,bet365,2.2,3.3,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.33,1.67,,,0.45,0.55,14.0,13.0,9.0,3.0,8.0,5.0,9.0,13.0,0.0,1.0,0.0,1.0,1.0,6.0,0.53,0.47,5.0,6.0,2.0,2.0,6.0,2.0,0.37,0.63,9.0,7.0,7.0,1.0,2.0,3.0
dYWanp8s,SOUTH-KOREA,2024,K League 1 2024,18/08/2024,07:00,Round 27,Ulsan HD,Suwon FC,1,2,[72],"[43, 55]",bet365,2.63,2.25,3.75,bet365,2.0,3.5,3.3,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.29,1.8,,,0.55,0.45,13.0,16.0,7.0,10.0,5.0,3.0,9.0,9.0,1.0,2.0,1.0,2.0,8.0,6.0,0.53,0.47,5.0,6.0,3.0,3.0,1.0,1.0,0.57,0.43,8.0,10.0,4.0,7.0,4.0,2.0
fPpYjQaQ,SOUTH-KOREA,2024,K League 1 2024,17/08/2024,07:30,Round 27,Daejeon,Incheon,2,1,"[36, 96]",[61],bet365,3.5,1.95,3.5,bet365,2.63,3.0,2.63,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.4,1.33,1.4,,,0.48,0.52,9.0,15.0,5.0,2.0,3.0,4.0,7.0,11.0,0.0,1.0,1.0,0.0,1.0,3.0,0.48,0.52,2.0,5.0,1.0,0.0,1.0,1.0,0.5,0.5,7.0,10.0,4.0,2.0,2.0,3.0
naoUi6pK,SOUTH-KOREA,2024,K League 1 2024,17/08/2024,07:00,Round 27,Jeonbuk,Pohang,2,1,"[44, 100]",[72],bet365,3.0,2.2,3.6,bet365,2.2,3.3,2.9,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.3,1.57,,,0.51,0.49,14.0,7.0,9.0,3.0,2.0,3.0,13.0,6.0,2.0,1.0,3.0,1.0,2.0,7.0,0.67,0.33,9.0,2.0,6.0,1.0,2.0,1.0,0.38,0.62,5.0,5.0,3.0,2.0,0.0,2.0
638sU2hD,SOUTH-KOREA,2024,K League 1 2024,16/08/2024,07:30,Round 27,Daegu,Gimcheon Sangmu,3,0,"[58, 61, 85]",[],bet365,3.4,2.1,3.2,bet365,2.7,3.1,2.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.5,1.36,1.44,,,0.52,0.48,10.0,21.0,5.0,9.0,1.0,9.0,8.0,9.0,,,2.0,0.0,9.0,2.0,0.52,0.48,4.0,5.0,2.0,2.0,1.0,3.0,0.52,0.48,6.0,16.0,3.0,7.0,0.0,6.0
88nQhnVD,SOUTH-KOREA,2024,K League 1 2024,16/08/2024,07:30,Round 27,Seoul,Jeju SK,1,0,[23],[],bet365,2.63,2.2,4.33,bet365,1.91,3.3,3.6,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.25,1.3,1.73,,,0.54,0.46,12.0,13.0,5.0,9.0,4.0,6.0,13.0,7.0,3.0,0.0,1.0,1.0,9.0,4.0,0.56,0.44,6.0,5.0,3.0,3.0,0.0,5.0,0.52,0.48,6.0,8.0,2.0,6.0,4.0,1.0
h04wVrw7,SOUTH-KOREA,2024,K League 1 2024,11/08/2024,07:00,Round 26,Pohang,Seoul,1,2,[51],"[4, 62]",bet365,3.0,2.1,3.6,bet365,2.3,3.25,3.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.33,1.57,,,0.7,0.3,10.0,6.0,7.0,5.0,8.0,2.0,9.0,10.0,2.0,3.0,3.0,0.0,3.0,6.0,0.68,0.32,5.0,2.0,3.0,2.0,1.0,1.0,0.72,0.28,5.0,4.0,4.0,3.0,7.0,1.0
Kn6VW48f,SOUTH-KOREA,2024,K League 1 2024,10/08/2024,07:30,Round 26,Jeju SK,Incheon,0,1,[],[93],bet365,2.88,2.1,3.75,bet365,2.15,3.2,3.3,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.33,1.36,1.67,,,0.49,0.51,3.0,7.0,3.0,2.0,5.0,3.0,7.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,0.45,0.55,3.0,3.0,3.0,0.0,4.0,1.0,0.53,0.47,0.0,4.0,0.0,2.0,1.0,2.0
bw5ZVON0,SOUTH-KOREA,2024,K League 1 2024,10/08/2024,07:30,Round 26,Suwon FC,Daejeon,1,2,[44],"[12, 52]",bet365,2.63,2.1,4.33,bet365,1.91,3.4,3.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.25,1.3,1.83,,,0.62,0.38,17.0,10.0,12.0,7.0,8.0,4.0,15.0,4.0,3.0,2.0,0.0,2.0,5.0,11.0,0.52,0.48,6.0,8.0,4.0,5.0,4.0,3.0,0.71,0.29,11.0,2.0,8.0,2.0,4.0,1.0
2BBQXpgl,SOUTH-KOREA,2024,K League 1 2024,10/08/2024,07:00,Round 26,Ulsan HD,Daegu,1,0,[31],[],bet365,2.3,2.3,4.75,bet365,1.7,3.8,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.18,1.25,2.1,,,0.54,0.46,14.0,11.0,9.0,8.0,7.0,2.0,14.0,7.0,1.0,1.0,0.0,1.0,8.0,8.0,0.55,0.45,9.0,7.0,6.0,6.0,4.0,1.0,0.53,0.47,5.0,4.0,3.0,2.0,3.0,1.0
OKCMYQwr,SOUTH-KOREA,2024,K League 1 2024,09/08/2024,07:30,Round 26,Gimcheon Sangmu,Gangwon,1,2,[36],"[47, 65]",bet365,3.0,2.1,3.75,bet365,2.25,3.3,3.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.33,1.62,,,0.51,0.49,10.0,6.0,1.0,2.0,5.0,3.0,8.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.47,0.53,2.0,3.0,1.0,1.0,2.0,1.0,0.55,0.45,8.0,3.0,0.0,1.0,3.0,2.0
6uQfw7VQ,SOUTH-KOREA,2024,K League 1 2024,09/08/2024,07:30,Round 26,Jeonbuk,Gwangju FC,0,1,[],[70],bet365,3.4,2.2,3.1,bet365,2.75,3.4,2.4,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.53,1.3,1.4,,,0.6,0.4,15.0,7.0,5.0,3.0,6.0,2.0,7.0,10.0,2.0,1.0,2.0,2.0,2.0,5.0,0.54,0.46,4.0,3.0,2.0,1.0,1.0,0.0,0.66,0.34,11.0,4.0,3.0,2.0,5.0,2.0
8f7ivmGK,SOUTH-KOREA,2024,K League 1 2024,28/07/2024,07:00,Round 25,Pohang,Gimcheon Sangmu,1,2,[86],"[22, 55]",bet365,3.1,2.1,3.5,bet365,2.4,3.2,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.36,1.53,,,0.5,0.5,7.0,8.0,5.0,7.0,5.0,2.0,6.0,13.0,0.0,2.0,0.0,0.0,5.0,4.0,0.45,0.55,1.0,5.0,0.0,5.0,1.0,1.0,0.54,0.46,6.0,3.0,5.0,2.0,4.0,1.0
nuJrt9o8,SOUTH-KOREA,2024,K League 1 2024,27/07/2024,07:30,Round 25,Daegu,Daejeon,1,1,[16],[45],bet365,3.0,2.1,3.75,bet365,2.25,3.1,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.33,1.36,1.62,,,0.52,0.48,19.0,9.0,6.0,4.0,7.0,5.0,7.0,12.0,1.0,3.0,0.0,0.0,3.0,5.0,0.62,0.38,11.0,5.0,5.0,3.0,4.0,3.0,0.42,0.58,8.0,4.0,1.0,1.0,3.0,2.0
QVHnuT0E,SOUTH-KOREA,2024,K League 1 2024,27/07/2024,07:30,Round 25,Incheon,Seoul,0,1,[],[47],bet365,4.0,2.05,2.88,bet365,3.4,3.1,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.67,1.36,1.3,,,0.59,0.41,10.0,8.0,4.0,4.0,5.0,1.0,14.0,12.0,2.0,1.0,0.0,1.0,3.0,4.0,0.6,0.4,6.0,2.0,3.0,1.0,2.0,0.0,0.58,0.42,4.0,6.0,1.0,3.0,3.0,1.0
bPP0HP87,SOUTH-KOREA,2024,K League 1 2024,27/07/2024,07:00,Round 25,Gwangju FC,Suwon FC,1,0,[6],[],bet365,3.0,2.2,3.5,bet365,2.3,3.2,2.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.4,1.36,1.57,,,0.43,0.57,6.0,7.0,4.0,2.0,6.0,6.0,7.0,6.0,1.0,0.0,1.0,4.0,2.0,3.0,0.5,0.5,2.0,3.0,1.0,1.0,2.0,5.0,0.36,0.64,4.0,4.0,3.0,1.0,4.0,1.0
KYQdI5g1,SOUTH-KOREA,2024,K League 1 2024,26/07/2024,07:30,Round 25,Gangwon,Jeonbuk,4,2,"[33, 55, 64, 86]","[62, 71]",bet365,2.75,2.2,4.0,bet365,2.1,3.25,3.6,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.29,1.33,1.7,,,0.52,0.48,13.0,4.0,6.0,2.0,6.0,4.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.52,0.48,6.0,1.0,1.0,0.0,3.0,0.0,0.5,0.5,7.0,3.0,5.0,2.0,3.0,4.0
xAyhJove,SOUTH-KOREA,2024,K League 1 2024,26/07/2024,07:30,Round 25,Jeju SK,Ulsan HD,1,0,[92],[],bet365,3.4,2.2,3.0,bet365,2.9,3.3,2.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.53,1.33,1.4,,,0.48,0.52,14.0,4.0,6.0,1.0,5.0,10.0,7.0,5.0,0.0,1.0,0.0,3.0,1.0,5.0,0.48,0.52,5.0,3.0,3.0,1.0,4.0,3.0,0.5,0.5,9.0,1.0,3.0,0.0,1.0,7.0
SznIPm1R,SOUTH-KOREA,2024,K League 1 2024,21/07/2024,07:00,Round 24,Daegu,Gwangju FC,0,1,[],[34],bet365,3.2,2.2,3.2,bet365,2.63,3.4,2.6,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.5,1.3,1.44,,,0.52,0.48,13.0,7.0,3.0,1.0,5.0,7.0,10.0,9.0,4.0,3.0,2.0,3.0,0.0,3.0,0.52,0.48,2.0,3.0,1.0,1.0,1.0,0.0,0.5,0.5,11.0,4.0,2.0,0.0,4.0,7.0
O6XmKROl,SOUTH-KOREA,2024,K League 1 2024,21/07/2024,07:00,Round 24,Daejeon,Pohang,1,2,[2],"[47, 49]",bet365,4.0,2.1,2.88,bet365,3.4,3.4,2.15,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.67,1.3,1.3,,,0.5,0.5,8.0,7.0,3.0,4.0,1.0,3.0,10.0,10.0,0.0,2.0,0.0,0.0,2.0,2.0,0.5,0.5,4.0,3.0,2.0,0.0,0.0,1.0,0.5,0.5,4.0,4.0,1.0,4.0,1.0,2.0
nPUKQToL,SOUTH-KOREA,2024,K League 1 2024,21/07/2024,07:00,Round 24,Incheon,Suwon FC,1,4,[50],"[16, 28, 79, 93]",bet365,3.6,2.1,3.0,bet365,3.0,3.2,2.38,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.53,1.36,1.36,,,0.51,0.49,7.0,13.0,4.0,6.0,5.0,3.0,12.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,0.51,0.49,1.0,8.0,1.0,2.0,2.0,2.0,0.5,0.5,6.0,5.0,3.0,4.0,3.0,1.0
UqYqL79r,SOUTH-KOREA,2024,K League 1 2024,21/07/2024,07:00,Round 24,Seoul,Gimcheon Sangmu,1,0,[52],[],bet365,3.1,2.25,3.2,bet365,2.55,3.5,2.63,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.29,1.5,,,0.48,0.52,6.0,4.0,1.0,1.0,2.0,4.0,5.0,11.0,,,2.0,1.0,1.0,0.0,0.48,0.52,5.0,4.0,0.0,1.0,1.0,3.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0
8YVGR9WE,SOUTH-KOREA,2024,K League 1 2024,20/07/2024,07:30,Round 24,Gangwon,Jeju SK,4,0,"[14, 24, 28, 66]",[],bet365,2.63,2.25,3.75,bet365,2.05,3.5,3.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.3,1.29,1.73,,,0.5,0.5,4.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.0,3.0,0.0,2.0,3.0,0.5,0.5,1.0,0.0,1.0,0.0,2.0,3.0
EBWCSkH8,SOUTH-KOREA,2024,K League 1 2024,20/07/2024,07:00,Round 24,Jeonbuk,Ulsan HD,2,0,"[79, 98]",[],bet365,4.0,2.3,2.4,bet365,3.75,3.8,1.85,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.91,1.25,1.25,,,0.5,0.5,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.0,0.0,2.0,0.0,2.0,2.0
08S8TV12,SOUTH-KOREA,2024,K League 1 2024,14/07/2024,07:00,Round 23,Gimcheon Sangmu,Jeonbuk,4,0,"[31, 69, 93, 96]",[],bet365,2.63,2.25,3.75,bet365,2.0,3.5,3.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.8,,,0.62,0.38,28.0,2.0,10.0,0.0,6.0,2.0,10.0,8.0,3.0,1.0,1.0,4.0,0.0,6.0,0.58,0.42,9.0,0.0,4.0,0.0,0.0,0.0,0.66,0.34,19.0,2.0,6.0,0.0,6.0,2.0
Iq3OLJrd,SOUTH-KOREA,2024,K League 1 2024,14/07/2024,07:00,Round 23,Gwangju FC,Incheon,0,2,[],"[44, 83]",bet365,2.5,2.1,4.75,bet365,1.8,3.6,4.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.22,1.29,1.95,,,0.48,0.52,5.0,10.0,5.0,7.0,7.0,4.0,10.0,10.0,0.0,1.0,1.0,3.0,5.0,5.0,0.48,0.52,2.0,6.0,2.0,5.0,1.0,3.0,0.5,0.5,3.0,4.0,3.0,2.0,6.0,1.0
dz2SKwb2,SOUTH-KOREA,2024,K League 1 2024,14/07/2024,07:00,Round 23,Suwon FC,Daegu,2,2,"[43, 90]","[54, 66]",bet365,2.5,2.25,4.33,bet365,1.9,3.8,3.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.29,1.25,1.91,,,0.49,0.51,10.0,7.0,7.0,5.0,4.0,4.0,6.0,6.0,1.0,0.0,1.0,1.0,3.0,5.0,0.49,0.51,9.0,4.0,6.0,2.0,1.0,2.0,0.5,0.5,1.0,3.0,1.0,3.0,3.0,2.0
AJaGNuEq,SOUTH-KOREA,2024,K League 1 2024,13/07/2024,07:30,Round 23,Daejeon,Gangwon,1,1,[28],[78],bet365,3.6,2.05,3.1,bet365,2.9,3.3,2.38,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.8,1.8,bet365,1.53,1.33,1.4,,,0.5,0.5,5.0,7.0,2.0,3.0,1.0,7.0,8.0,14.0,0.0,2.0,1.0,3.0,2.0,1.0,0.52,0.48,1.0,0.0,1.0,0.0,0.0,2.0,0.47,0.53,4.0,7.0,1.0,3.0,1.0,5.0
lAbKMaTk,SOUTH-KOREA,2024,K League 1 2024,13/07/2024,07:30,Round 23,Jeju SK,Pohang,2,1,"[63, 102]",[60],bet365,3.4,2.2,3.0,bet365,2.75,3.4,2.45,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.58,2.2,bet365,1.53,1.3,1.4,,,0.52,0.48,16.0,8.0,5.0,4.0,4.0,3.0,6.0,14.0,1.0,3.0,1.0,1.0,3.0,3.0,0.54,0.46,5.0,3.0,0.0,1.0,0.0,1.0,0.5,0.5,11.0,5.0,5.0,3.0,4.0,2.0
ULonu8qH,SOUTH-KOREA,2024,K League 1 2024,13/07/2024,07:00,Round 23,Ulsan HD,Seoul,1,0,[94],[],bet365,2.63,2.3,3.75,bet365,2.05,3.4,3.6,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.29,1.3,1.73,,,0.53,0.47,5.0,8.0,3.0,3.0,3.0,2.0,16.0,12.0,2.0,1.0,4.0,2.0,3.0,2.0,0.51,0.49,1.0,2.0,0.0,1.0,1.0,1.0,0.55,0.45,4.0,6.0,3.0,2.0,2.0,1.0
OOrvsUE4,SOUTH-KOREA,2024,K League 1 2024,10/07/2024,07:30,Round 22,Jeonbuk,Jeju SK,2,1,"[3, 70]",[1],bet365,2.75,2.3,3.5,bet365,2.1,3.5,2.8,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.25,1.62,,,0.47,0.53,7.0,5.0,6.0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,2.0,1.0,0.0,4.0,0.5,0.5,3.0,5.0,3.0,1.0,2.0,2.0,0.44,0.56,4.0,0.0,3.0,0.0,1.0,1.0
pYqzrAab,SOUTH-KOREA,2024,K League 1 2024,10/07/2024,07:30,Round 22,Pohang,Gangwon,2,0,"[51, 76]",[],bet365,2.75,2.2,4.0,bet365,2.0,3.3,3.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.3,1.3,1.67,,,0.5,0.5,2.0,7.0,2.0,4.0,2.0,5.0,12.0,11.0,1.0,1.0,0.0,1.0,4.0,0.0,0.51,0.49,0.0,4.0,0.0,3.0,0.0,3.0,0.49,0.51,2.0,3.0,2.0,1.0,2.0,2.0
IorrtlUA,SOUTH-KOREA,2024,K League 1 2024,10/07/2024,07:30,Round 22,Seoul,Daejeon,2,1,"[61, 66]",[7],bet365,2.25,2.25,5.5,bet365,1.62,3.6,4.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.17,1.25,2.1,,,0.59,0.41,18.0,8.0,11.0,3.0,6.0,3.0,6.0,11.0,1.0,5.0,2.0,3.0,2.0,9.0,0.52,0.48,11.0,4.0,6.0,2.0,4.0,3.0,0.66,0.34,7.0,4.0,5.0,1.0,2.0,0.0
