Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
KWssK9zi,ITALY,2024-2025,Serie C Group A 2024 2025,06/01/2025,11:00,Group A,Pro Vercelli,Lumezzane,3,3,"[11, 41, 58]","[48, 53, 81]",Betfair,3.1,1.91,3.75,Betfair,2.4,2.88,2.8,Betano.br,1.55,2.3,Betano.br,3.25,1.29,Betano.br,7.2,1.06,Betfair,1.07,7.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.73,Betfair,1.36,1.33,1.44,,,0.49,0.51,7.0,15.0,6.0,11.0,4.0,6.0,,,2.0,2.0,,,8.0,3.0,0.51,0.49,2.0,3.0,2.0,1.0,2.0,4.0,0.47,0.53,5.0,12.0,4.0,10.0,2.0,2.0
MHuF5Vxe,ITALY,2024-2025,Serie C Group A 2024 2025,05/01/2025,13:30,Group A,Lecco,Trento,1,2,[65],"[47, 61]",Betfair,3.2,2.0,3.4,Betfair,2.5,3.0,2.6,Betano.br,1.47,2.52,Betano.br,2.92,1.36,Betano.br,6.4,1.08,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,7.5,1.05,Betfair,1.73,1.95,Betfair,1.4,1.3,1.44,,,0.49,0.51,5.0,8.0,2.0,3.0,1.0,7.0,,,3.0,1.0,,,1.0,1.0,0.46,0.54,3.0,3.0,1.0,1.0,0.0,4.0,0.52,0.48,2.0,5.0,1.0,2.0,1.0,3.0
UoyARirH,ITALY,2024-2025,Serie C Group A 2024 2025,05/01/2025,13:30,Group A,Padova,Caldiero Terme,1,0,[37],[],Betfair,1.73,2.4,9.0,Betfair,1.2,4.75,11.0,Betano.br,1.38,2.8,Betano.br,2.57,1.45,Betano.br,5.5,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.15,1.6,Betfair,1.03,1.13,3.6,,,0.56,0.44,14.0,5.0,5.0,3.0,9.0,1.0,,,2.0,1.0,,,3.0,4.0,0.58,0.42,6.0,0.0,4.0,0.0,6.0,0.0,0.54,0.46,8.0,5.0,1.0,3.0,3.0,1.0
dYx2TDD4,ITALY,2024-2025,Serie C Group A 2024 2025,04/01/2025,13:30,Group A,AlbinoLeffe,Arzignano,1,1,[74],[47],Betfair,2.63,1.91,4.5,Betfair,1.91,2.9,4.0,Betano.br,1.57,2.27,Betano.br,3.3,1.29,Betano.br,7.3,1.06,Betfair,1.08,6.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.15,1.6,Betfair,1.17,1.33,1.73,,,0.55,0.45,7.0,12.0,3.0,6.0,4.0,8.0,,,1.0,2.0,,,5.0,2.0,0.56,0.44,1.0,6.0,0.0,3.0,2.0,2.0,0.54,0.46,6.0,6.0,3.0,3.0,2.0,6.0
2e7RRLgc,ITALY,2024-2025,Serie C Group A 2024 2025,04/01/2025,13:30,Group A,Atalanta U23,Novara,0,0,[],[],Betfair,2.2,2.1,5.5,Betfair,1.55,3.6,5.0,Betano.br,1.39,2.75,Betano.br,2.62,1.44,Betano.br,5.7,1.11,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.87,1.8,Betfair,1.13,1.22,2.2,,,0.53,0.47,6.0,8.0,5.0,4.0,1.0,5.0,,,2.0,1.0,,,4.0,5.0,0.48,0.52,3.0,5.0,2.0,2.0,0.0,3.0,0.58,0.42,3.0,3.0,3.0,2.0,1.0,2.0
l4s77i8r,ITALY,2024-2025,Serie C Group A 2024 2025,04/01/2025,13:30,Group A,FeralpiSalo,Renate,3,1,"[39, 42, 55]",[84],Betfair,2.2,2.0,6.0,Betfair,1.53,3.4,5.5,Betano.br,1.5,2.4,Betano.br,3.0,1.34,Betano.br,6.6,1.08,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.2,1.57,Betfair,1.1,1.25,2.25,,,0.59,0.41,12.0,3.0,9.0,2.0,6.0,3.0,,,3.0,4.0,,,1.0,6.0,0.58,0.42,9.0,0.0,7.0,0.0,5.0,1.0,0.6,0.4,3.0,3.0,2.0,2.0,1.0,2.0
IqZN3977,ITALY,2024-2025,Serie C Group A 2024 2025,04/01/2025,11:00,Group A,Triestina,Union Clodiense,3,0,"[56, 68, 95]",[],Betfair,2.3,2.0,5.0,Betfair,1.65,3.3,4.6,Betano.br,1.45,2.57,Betano.br,2.87,1.37,Betano.br,6.3,1.09,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.95,1.73,Betfair,1.13,1.25,2.0,,,0.52,0.48,23.0,7.0,15.0,2.0,5.0,2.0,,,1.0,1.0,,,2.0,12.0,0.52,0.48,7.0,5.0,5.0,1.0,4.0,1.0,0.52,0.48,16.0,2.0,10.0,1.0,1.0,1.0
06qgVZrh,ITALY,2024-2025,Serie C Group A 2024 2025,04/01/2025,11:00,Group A,Virtus Verona,Alcione Milano,1,0,[14],[],Betfair,2.88,1.91,4.33,Betfair,2.1,2.88,3.3,Betano.br,1.52,2.37,Betano.br,3.2,1.31,Betano.br,7.0,1.07,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betfair,1.25,1.33,1.62,,,0.44,0.56,10.0,13.0,3.0,4.0,8.0,3.0,,,3.0,2.0,,,4.0,2.0,0.52,0.48,3.0,7.0,1.0,1.0,5.0,1.0,0.36,0.64,7.0,6.0,2.0,3.0,3.0,2.0
xjiU5JFt,ITALY,2024-2025,Serie C Group A 2024 2025,22/12/2024,11:00,Group A,Caldiero Terme,AlbinoLeffe,0,2,[],"[53, 75]",Betfair,4.0,1.91,3.0,Betfair,3.25,2.88,2.1,Betano.br,1.5,2.42,Betano.br,3.05,1.33,Betano.br,6.7,1.07,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.0,1.7,Betfair,1.57,1.33,1.25,,,0.47,0.53,10.0,8.0,4.0,5.0,5.0,8.0,,,3.0,3.0,,,3.0,4.0,0.53,0.47,4.0,3.0,1.0,1.0,3.0,3.0,0.41,0.59,6.0,5.0,3.0,4.0,2.0,5.0
2cxf0FqI,ITALY,2024-2025,Serie C Group A 2024 2025,22/12/2024,11:00,Group A,Giana Erminio,L.R. Vicenza,0,0,[],[],Betfair,6.0,1.91,2.3,Betfair,5.5,3.2,1.6,Betano.br,1.55,2.3,Betano.br,3.3,1.29,Betano.br,7.2,1.06,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.3,1.53,Betfair,2.1,1.25,1.1,,,0.51,0.49,1.0,11.0,0.0,7.0,6.0,5.0,,,3.0,3.0,,,7.0,0.0,0.46,0.54,0.0,4.0,0.0,2.0,3.0,5.0,0.56,0.44,1.0,7.0,0.0,5.0,3.0,0.0
rVCSEEbB,ITALY,2024-2025,Serie C Group A 2024 2025,22/12/2024,11:00,Group A,Pergolettese,Pro Vercelli,1,0,[95],[],Betfair,3.1,1.83,4.0,Betfair,2.3,2.8,3.0,Betano.br,1.55,2.3,Betano.br,3.25,1.3,Betano.br,7.2,1.06,Betfair,1.08,6.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.1,1.65,Betfair,1.3,1.33,1.5,,,0.57,0.43,6.0,7.0,2.0,3.0,2.0,5.0,,,1.0,3.0,,,3.0,1.0,0.56,0.44,1.0,3.0,0.0,1.0,0.0,4.0,0.58,0.42,5.0,4.0,2.0,2.0,2.0,1.0
EkLBIdan,ITALY,2024-2025,Serie C Group A 2024 2025,22/12/2024,11:00,Group A,Trento,Padova,0,1,[],[19],Betfair,5.0,2.0,2.38,Betfair,4.75,3.1,1.7,Betano.br,1.47,2.5,Betano.br,2.9,1.36,Betano.br,6.4,1.08,Betfair,1.06,7.5,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.05,1.67,Betfair,2.0,1.3,1.13,,,0.49,0.51,3.0,10.0,1.0,3.0,5.0,6.0,,,3.0,5.0,,,2.0,1.0,0.46,0.54,0.0,5.0,0.0,2.0,2.0,1.0,0.52,0.48,3.0,5.0,1.0,1.0,3.0,5.0
lSFzDhTN,ITALY,2024-2025,Serie C Group A 2024 2025,21/12/2024,11:00,Group A,Arzignano,Triestina,3,0,"[3, 44, 67]",[],Betfair,3.6,1.83,3.3,Betfair,2.88,2.88,2.3,Betano.br,1.52,2.37,Betano.br,3.2,1.3,Betano.br,7.1,1.07,Betfair,1.07,7.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.0,1.7,Betfair,1.5,1.33,1.33,,,0.34,0.66,3.0,0.0,3.0,0.0,3.0,6.0,,,1.0,0.0,,,0.0,0.0,0.37,0.63,2.0,0.0,2.0,0.0,1.0,3.0,0.31,0.69,1.0,0.0,1.0,0.0,2.0,3.0
Yai77Wjo,ITALY,2024-2025,Serie C Group A 2024 2025,21/12/2024,11:00,Group A,Lumezzane,Virtus Verona,0,3,[],"[4, 19, 66]",Betfair,2.63,1.91,4.5,Betfair,1.91,3.1,3.7,Betano.br,1.47,2.5,Betano.br,2.92,1.35,Betano.br,6.5,1.08,Betfair,1.06,7.5,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,9.0,1.05,Betfair,1.95,1.73,Betfair,1.2,1.3,1.73,,,0.57,0.43,9.0,11.0,4.0,4.0,7.0,4.0,,,2.0,1.0,,,1.0,4.0,0.52,0.48,5.0,3.0,2.0,2.0,5.0,3.0,0.62,0.38,4.0,8.0,2.0,2.0,2.0,1.0
trlo2yF5,ITALY,2024-2025,Serie C Group A 2024 2025,21/12/2024,11:00,Group A,Novara,FeralpiSalo,0,1,[],[4],Betfair,4.5,1.91,2.75,Betfair,3.7,3.0,1.95,Betano.br,1.5,2.42,Betano.br,3.0,1.34,Betano.br,6.6,1.08,Betfair,1.07,7.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.05,1.67,Betfair,1.73,1.3,1.22,,,0.51,0.49,10.0,9.0,7.0,6.0,7.0,3.0,,,1.0,3.0,,,5.0,7.0,0.47,0.53,2.0,3.0,2.0,2.0,3.0,0.0,0.55,0.45,8.0,6.0,5.0,4.0,4.0,3.0
n3JJGzUb,ITALY,2024-2025,Serie C Group A 2024 2025,21/12/2024,11:00,Group A,Renate,Pro Patria,1,0,[24],[],Betfair,3.3,1.8,4.0,Betfair,2.4,2.63,3.0,Betano.br,1.7,2.05,Betano.br,3.6,1.24,Betano.br,8.0,1.05,Betfair,1.11,5.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,11.0,1.01,Betfair,2.2,1.57,Betfair,1.3,1.4,1.44,,,0.45,0.55,4.0,4.0,2.0,0.0,3.0,4.0,,,5.0,1.0,,,0.0,1.0,0.5,0.5,4.0,1.0,2.0,0.0,2.0,2.0,0.4,0.6,0.0,3.0,0.0,0.0,1.0,2.0
zPk1bgEU,ITALY,2024-2025,Serie C Group A 2024 2025,21/12/2024,11:00,Group A,Union Clodiense,Lecco,1,1,[96],[82],Betfair,3.6,1.91,3.3,Betfair,2.8,2.8,2.38,Betano.br,1.52,2.37,Betano.br,3.15,1.31,Betano.br,7.0,1.07,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.0,1.7,Betfair,1.44,1.33,1.33,,,0.63,0.37,13.0,7.0,7.0,3.0,16.0,3.0,,,0.0,3.0,,,2.0,6.0,0.54,0.46,5.0,4.0,2.0,1.0,8.0,0.0,0.72,0.28,8.0,3.0,5.0,2.0,8.0,3.0
YHpw4cpg,ITALY,2024-2025,Serie C Group A 2024 2025,20/12/2024,16:30,Group A,Alcione Milano,Atalanta U23,0,1,[],[85],Betfair,4.5,2.2,2.25,Betfair,4.5,3.5,1.65,Betano.br,1.34,3.0,Betano.br,2.42,1.5,Betano.br,5.2,1.13,Betfair,1.02,10.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.7,2.0,Betfair,2.0,1.22,1.14,,,0.43,0.57,3.0,7.0,2.0,4.0,1.0,5.0,,,3.0,3.0,,,3.0,2.0,0.45,0.55,0.0,3.0,0.0,1.0,0.0,2.0,0.41,0.59,3.0,4.0,2.0,3.0,1.0,3.0
pOShy8Ak,ITALY,2024-2025,Serie C Group A 2024 2025,18/12/2024,16:30,Group A,Union Clodiense,Padova,1,2,[94],"[32, 55]",Betfair,8.0,2.2,1.91,Betfair,8.0,3.9,1.33,Betano.br,1.42,2.65,Betano.br,2.77,1.39,Betano.br,6.1,1.09,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,2.3,1.53,Betfair,2.88,1.17,1.05,,,0.49,0.51,5.0,10.0,4.0,5.0,4.0,6.0,,,1.0,0.0,,,3.0,3.0,0.47,0.53,1.0,3.0,0.0,2.0,0.0,3.0,0.51,0.49,4.0,7.0,4.0,3.0,4.0,3.0
hvTnckX8,ITALY,2024-2025,Serie C Group A 2024 2025,16/12/2024,10:30,Group A,AlbinoLeffe,Virtus Verona,3,1,"[8, 64, 69]",[17],,0.0,0.0,0.0,Aposta Ganha,1.87,3.23,4.43,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,2.05,1.67,,0.0,0.0,0.0,,,0.59,0.41,14.0,3.0,7.0,2.0,4.0,4.0,,,2.0,1.0,,,1.0,4.0,0.58,0.42,7.0,2.0,3.0,1.0,2.0,2.0,0.6,0.4,7.0,1.0,4.0,1.0,2.0,2.0
px8Rk7Pr,ITALY,2024-2025,Serie C Group A 2024 2025,15/12/2024,13:30,Group A,Caldiero Terme,Union Clodiense,2,2,"[43, 70]","[12, 87]",Betfair,3.25,1.83,3.75,Betfair,2.4,2.8,2.8,Betano.br,1.53,2.32,Betano.br,3.25,1.29,Betano.br,7.2,1.06,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betano.br,1.37,1.35,1.57,,,0.54,0.46,14.0,8.0,6.0,4.0,4.0,2.0,,,4.0,4.0,,,2.0,4.0,0.55,0.45,6.0,5.0,3.0,3.0,1.0,0.0,0.53,0.47,8.0,3.0,3.0,1.0,3.0,2.0
t41zlofe,ITALY,2024-2025,Serie C Group A 2024 2025,15/12/2024,13:30,Group A,FeralpiSalo,Arzignano,1,1,[96],[17],Betfair,2.3,2.0,6.0,Betfair,1.6,3.3,5.0,Betano.br,1.52,2.37,Betano.br,3.1,1.32,Betano.br,6.8,1.07,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.15,1.6,Betfair,1.11,1.25,2.1,,,0.59,0.41,1.0,1.0,1.0,1.0,13.0,2.0,,,3.0,1.0,,,0.0,0.0,0.57,0.43,0.0,1.0,0.0,1.0,1.0,2.0,0.61,0.39,1.0,0.0,1.0,0.0,12.0,0.0
SvOBmx0C,ITALY,2024-2025,Serie C Group A 2024 2025,15/12/2024,11:00,Group A,Pro Patria,Pergolettese,1,1,[13],[1],Betfair,3.1,1.83,4.2,Betfair,2.2,2.8,3.2,Betano.br,1.57,2.25,Betano.br,3.25,1.29,Betano.br,7.2,1.06,Betfair,1.08,6.5,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betfair,1.29,1.33,1.57,,,0.57,0.43,10.0,4.0,3.0,1.0,5.0,0.0,,,1.0,4.0,,,0.0,2.0,0.52,0.48,8.0,2.0,2.0,1.0,4.0,0.0,0.62,0.38,2.0,2.0,1.0,0.0,1.0,0.0
EHarnPO7,ITALY,2024-2025,Serie C Group A 2024 2025,14/12/2024,13:30,Group A,Giana Erminio,Alcione Milano,0,2,[],"[2, 72]",Betfair,2.3,1.91,6.0,Betfair,1.62,3.25,5.0,Betano.br,1.52,2.37,Betano.br,3.15,1.31,Betano.br,6.9,1.07,Betfair,1.07,7.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.2,1.57,Betfair,1.13,1.25,2.1,,,0.49,0.51,9.0,9.0,5.0,3.0,3.0,5.0,,,1.0,1.0,,,1.0,5.0,0.48,0.52,2.0,5.0,1.0,1.0,1.0,2.0,0.5,0.5,7.0,4.0,4.0,2.0,2.0,3.0
KEK3kbVa,ITALY,2024-2025,Serie C Group A 2024 2025,14/12/2024,13:30,Group A,Padova,Lumezzane,2,0,"[17, 89]",[],Betano.br,2.0,2.15,7.1,Betfair,1.33,4.1,7.5,Betano.br,1.44,2.62,Betano.br,2.8,1.38,Betano.br,6.1,1.09,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,2.25,1.57,Betfair,1.05,1.17,2.88,,,0.54,0.46,9.0,2.0,6.0,1.0,6.0,4.0,,,2.0,2.0,,,1.0,4.0,0.65,0.35,8.0,2.0,5.0,1.0,2.0,2.0,0.44,0.56,1.0,0.0,1.0,0.0,4.0,2.0
EgHeeT1L,ITALY,2024-2025,Serie C Group A 2024 2025,14/12/2024,11:00,Group A,Atalanta U23,Lecco,5,2,"[15, 32, 42, 64, 80]","[20, 52]",Betfair,2.2,2.2,5.0,Betfair,1.6,3.6,4.6,Betano.br,1.4,2.72,Betano.br,2.67,1.42,Betano.br,5.8,1.1,Betfair,1.02,10.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.7,2.0,Betfair,1.14,1.22,2.1,,,0.65,0.35,17.0,13.0,11.0,6.0,7.0,5.0,,,0.0,2.0,,,4.0,6.0,0.54,0.46,7.0,8.0,4.0,4.0,2.0,4.0,0.76,0.24,10.0,5.0,7.0,2.0,5.0,1.0
baWfiK0m,ITALY,2024-2025,Serie C Group A 2024 2025,14/12/2024,11:00,Group A,Novara,Triestina,2,3,"[69, 76]","[57, 73, 93]",Betfair,3.3,1.91,3.6,Betfair,2.5,2.7,2.88,Betano.br,1.5,2.4,Betano.br,3.0,1.34,Betano.br,6.7,1.08,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.02,Betfair,2.0,1.7,Betfair,1.33,1.36,1.44,,,0.42,0.58,6.0,15.0,4.0,5.0,2.0,6.0,,,3.0,3.0,,,2.0,2.0,0.44,0.56,3.0,6.0,1.0,1.0,1.0,5.0,0.4,0.6,3.0,9.0,3.0,4.0,1.0,1.0
h04N9SGE,ITALY,2024-2025,Serie C Group A 2024 2025,13/12/2024,16:30,Group A,L.R. Vicenza,Trento,3,0,"[5, 41, 69]",[],Betfair,2.2,2.0,6.0,Betfair,1.55,3.3,5.5,Betano.br,1.5,2.42,Betano.br,3.1,1.32,Betano.br,6.8,1.07,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.2,1.57,Betfair,1.1,1.25,2.2,,,0.56,0.44,15.0,4.0,10.0,1.0,7.0,1.0,,,0.0,4.0,,,1.0,7.0,0.6,0.4,7.0,1.0,4.0,0.0,3.0,1.0,0.52,0.48,8.0,3.0,6.0,1.0,4.0,0.0
MwHKoGUO,ITALY,2024-2025,Serie C Group A 2024 2025,13/12/2024,16:30,Group A,Renate,Pro Vercelli,1,0,[4],[],Betfair,3.0,1.8,4.5,Betfair,2.15,2.7,3.4,Betano.br,1.62,2.15,Betano.br,3.55,1.25,Betano.br,7.9,1.05,Betfair,1.11,5.5,Betfair,1.57,2.25,Betfair,3.0,1.33,Betfair,6.5,1.08,Betano.br,8.5,1.04,Betfair,2.3,1.53,Betfair,1.25,1.36,1.57,,,0.47,0.53,6.0,8.0,2.0,5.0,4.0,7.0,,,4.0,1.0,,,5.0,1.0,0.47,0.53,2.0,3.0,1.0,2.0,1.0,4.0,0.47,0.53,4.0,5.0,1.0,3.0,3.0,3.0
p2ZDJrqm,ITALY,2024-2025,Serie C Group A 2024 2025,11/12/2024,10:30,Group A,Atalanta U23,Union Clodiense,2,1,"[77, 80]",[70],Betfair,1.83,2.3,6.5,Betfair,1.33,4.33,7.0,Betano.br,1.37,2.87,Betano.br,2.55,1.45,Betano.br,5.5,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.95,1.73,Betfair,1.06,1.14,2.88,,,0.57,0.43,7.0,7.0,5.0,3.0,6.0,1.0,,,0.0,2.0,,,2.0,3.0,0.58,0.42,2.0,2.0,1.0,0.0,2.0,0.0,0.56,0.44,5.0,5.0,4.0,3.0,4.0,1.0
WjyOXY3c,ITALY,2024-2025,Serie C Group A 2024 2025,08/12/2024,13:30,Group A,Alcione Milano,AlbinoLeffe,0,2,[],"[56, 71]",Betfair,3.75,1.83,3.25,Betfair,3.0,2.8,2.3,Betano.br,1.62,2.15,Betano.br,3.55,1.25,Betano.br,7.8,1.05,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betfair,1.53,1.33,1.3,,,0.51,0.49,8.0,11.0,2.0,7.0,3.0,9.0,,,4.0,3.0,,,5.0,2.0,0.39,0.61,2.0,6.0,0.0,3.0,0.0,7.0,0.62,0.38,6.0,5.0,2.0,4.0,3.0,2.0
QkUWVCY9,ITALY,2024-2025,Serie C Group A 2024 2025,08/12/2024,11:00,Group A,Arzignano,Atalanta U23,3,1,"[13, 32, 54]",[93],Betfair,3.25,2.0,3.4,Betfair,2.55,3.0,2.5,Betano.br,1.42,2.67,Betano.br,2.7,1.4,Betano.br,5.9,1.1,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.87,Betfair,1.44,1.3,1.4,,,0.39,0.61,6.0,12.0,4.0,2.0,2.0,3.0,,,2.0,4.0,,,1.0,1.0,0.4,0.6,3.0,6.0,2.0,1.0,0.0,3.0,0.38,0.62,3.0,6.0,2.0,1.0,2.0,0.0
69k6pCm3,ITALY,2024-2025,Serie C Group A 2024 2025,08/12/2024,11:00,Group A,Pro Vercelli,FeralpiSalo,1,0,[22],[],Betfair,5.0,1.91,2.6,Betfair,4.33,3.25,1.73,Betano.br,1.5,2.4,Betano.br,3.15,1.31,Betano.br,7.0,1.07,Betfair,1.07,7.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.05,1.67,Betfair,1.91,1.25,1.14,,,0.49,0.51,3.0,0.0,3.0,0.0,1.0,3.0,,,4.0,1.0,,,0.0,2.0,0.49,0.51,3.0,0.0,3.0,0.0,1.0,3.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
lhsNtUnS,ITALY,2024-2025,Serie C Group A 2024 2025,08/12/2024,08:30,Group A,Triestina,L.R. Vicenza,2,0,"[56, 84]",[],Betfair,4.5,1.91,2.8,Betfair,3.75,3.1,1.91,Betano.br,1.53,2.32,Betano.br,3.1,1.32,Betano.br,6.8,1.07,Betfair,1.07,7.0,Betfair,1.44,2.6,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betfair,1.73,1.3,1.2,,,0.5,0.5,2.0,0.0,2.0,0.0,0.0,0.0,,,3.0,3.0,,,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,2.0,0.0,0.0,0.0
QDCJM8ed,ITALY,2024-2025,Serie C Group A 2024 2025,07/12/2024,13:30,Group A,Pergolettese,Renate,0,1,[],[81],Betfair,3.2,1.83,3.75,Betfair,2.38,2.8,2.8,Betano.br,1.53,2.32,Betano.br,3.15,1.31,Betano.br,7.0,1.07,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.05,1.67,Betfair,1.33,1.33,1.44,,,0.53,0.47,8.0,7.0,7.0,4.0,2.0,5.0,,,1.0,4.0,,,3.0,7.0,0.54,0.46,4.0,4.0,4.0,2.0,1.0,2.0,0.52,0.48,4.0,3.0,3.0,2.0,1.0,3.0
Im9BOUQq,ITALY,2024-2025,Serie C Group A 2024 2025,07/12/2024,11:00,Group A,Lumezzane,Pro Patria,1,1,[13],[53],Betfair,3.0,1.83,4.2,Betfair,2.15,2.8,3.3,Betano.br,1.55,2.3,Betano.br,3.2,1.3,Betano.br,7.1,1.06,Betfair,1.08,6.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.05,1.67,Betfair,1.25,1.33,1.57,,,0.39,0.61,3.0,12.0,1.0,5.0,1.0,7.0,,,3.0,4.0,,,4.0,0.0,0.43,0.57,2.0,4.0,1.0,3.0,1.0,1.0,0.35,0.65,1.0,8.0,0.0,2.0,0.0,6.0
