Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
jZ8zoEY5,CHINA,2024,Super League 2024,03/08/2024,09:00,Round 21,Chengdu Rongcheng,Changchun Yatai,4,0,"[27, 31, 37, 66]",[],bet365,1.62,2.88,9.0,bet365,1.22,6.5,10.0,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.95,1.8,bet365,1.06,1.11,4.0,,,0.49,0.51,16.0,2.0,9.0,2.0,4.0,3.0,19.0,10.0,0.0,1.0,2.0,1.0,2.0,5.0,0.46,0.54,12.0,1.0,8.0,1.0,3.0,0.0,0.52,0.48,4.0,1.0,1.0,1.0,1.0,3.0
YcEVofJa,CHINA,2024,Super League 2024,03/08/2024,09:00,Round 21,Wuhan Three Towns,Shenzhen Xinpengcheng,4,1,"[5, 44, 48, 76]",[50],bet365,2.88,1.95,4.5,bet365,2.1,3.1,3.75,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.25,1.36,1.7,,,0.38,0.62,12.0,11.0,9.0,4.0,6.0,7.0,10.0,9.0,1.0,2.0,3.0,1.0,3.0,5.0,0.51,0.49,6.0,7.0,5.0,0.0,3.0,6.0,0.26,0.74,6.0,4.0,4.0,4.0,3.0,1.0
f7FRnz4g,CHINA,2024,Super League 2024,03/08/2024,08:35,Round 21,Meizhou Hakka,Tianjin Jinmen Tiger,3,2,"[29, 58, 60]","[46, 86]",bet365,3.2,2.3,3.0,bet365,2.7,3.4,2.55,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.5,1.3,1.44,,,0.39,0.61,16.0,7.0,8.0,3.0,8.0,2.0,14.0,19.0,4.0,1.0,3.0,0.0,1.0,5.0,0.37,0.63,6.0,2.0,3.0,0.0,3.0,1.0,0.41,0.59,10.0,5.0,5.0,3.0,5.0,1.0
0pGNmGlm,CHINA,2024,Super League 2024,03/08/2024,08:35,Round 21,Shandong Taishan,Shanghai Port,0,1,[],[66],bet365,5.0,3.0,1.83,bet365,5.75,5.25,1.42,bet365,1.14,5.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,34.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.4,2.75,bet365,2.75,1.17,1.14,,,0.43,0.57,2.0,16.0,2.0,3.0,5.0,6.0,10.0,5.0,1.0,0.0,4.0,2.0,2.0,2.0,0.39,0.61,2.0,8.0,2.0,1.0,1.0,2.0,0.47,0.53,0.0,8.0,0.0,2.0,4.0,4.0
lACJldZt,CHINA,2024,Super League 2024,03/08/2024,08:00,Round 21,Zhejiang Professional,Qingdao Hainiu,4,3,"[24, 28, 62, 72]","[11, 53, 76]",bet365,1.67,3.1,6.5,bet365,1.29,6.0,8.0,bet365,1.14,5.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.5,2.5,bet365,1.08,1.13,3.5,,,0.64,0.36,21.0,5.0,14.0,3.0,10.0,1.0,8.0,12.0,1.0,2.0,2.0,1.0,0.0,10.0,0.61,0.39,14.0,2.0,7.0,1.0,5.0,1.0,0.67,0.33,7.0,3.0,7.0,2.0,5.0,0.0
rTZjgxRP,CHINA,2024,Super League 2024,02/08/2024,08:35,Round 21,Qingdao West Coast,Cangzhou,1,1,[55],[52],bet365,2.3,2.38,4.33,bet365,1.8,3.8,4.2,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.22,1.25,1.95,,,0.53,0.47,7.0,7.0,3.0,4.0,2.0,4.0,17.0,14.0,3.0,3.0,2.0,1.0,3.0,2.0,0.55,0.45,2.0,2.0,0.0,2.0,2.0,1.0,0.51,0.49,5.0,5.0,3.0,2.0,0.0,3.0
4xymfIBJ,CHINA,2024,Super League 2024,29/07/2024,08:35,Round 20,Wuhan Three Towns,Shanghai Shenhua,0,2,[],"[42, 70]",bet365,5.5,2.5,2.05,bet365,5.75,4.33,1.53,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.11,5.5,bet365,1.53,2.4,bet365,2.25,1.54,bet365,4.0,1.19,bet365,1.67,2.1,bet365,2.38,1.2,1.14,,,0.47,0.53,4.0,8.0,1.0,5.0,2.0,2.0,8.0,20.0,0.0,2.0,1.0,1.0,3.0,1.0,0.46,0.54,3.0,4.0,1.0,3.0,1.0,1.0,0.48,0.52,1.0,4.0,0.0,2.0,1.0,1.0
GMs5VYYI,CHINA,2024,Super League 2024,28/07/2024,09:00,Round 20,Henan Songshan Longmen,Shandong Taishan,1,0,[4],[],bet365,2.88,2.05,4.0,bet365,2.2,3.25,3.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.3,1.33,1.67,,,0.28,0.72,7.0,15.0,3.0,8.0,5.0,5.0,11.0,16.0,2.0,3.0,1.0,1.0,8.0,2.0,0.28,0.72,3.0,6.0,2.0,3.0,2.0,2.0,0.28,0.72,4.0,9.0,1.0,5.0,3.0,3.0
xWr1WEJC,CHINA,2024,Super League 2024,28/07/2024,08:35,Round 20,Qingdao Hainiu,Meizhou Hakka,4,2,"[29, 36, 79, 92]","[4, 53]",bet365,2.63,2.38,3.6,bet365,2.05,3.5,3.2,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.36,1.29,1.73,,,0.51,0.49,18.0,13.0,9.0,6.0,6.0,9.0,12.0,12.0,2.0,3.0,1.0,1.0,4.0,5.0,0.54,0.46,8.0,4.0,4.0,2.0,5.0,3.0,0.48,0.52,10.0,9.0,5.0,4.0,1.0,6.0
f7gdXf46,CHINA,2024,Super League 2024,28/07/2024,08:35,Round 20,Zhejiang Professional,Chengdu Rongcheng,1,3,[28],"[43, 55, 95]",bet365,3.4,2.63,2.5,bet365,3.1,4.0,2.0,bet365,1.18,4.5,bet365,1.98,1.83,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.33,3.25,bet365,1.8,1.22,1.36,,,0.48,0.52,7.0,22.0,4.0,11.0,3.0,7.0,20.0,14.0,4.0,1.0,0.0,5.0,8.0,3.0,0.55,0.45,5.0,5.0,3.0,3.0,2.0,3.0,0.41,0.59,2.0,17.0,1.0,8.0,1.0,4.0
t4khYzk0,CHINA,2024,Super League 2024,27/07/2024,08:35,Round 20,Tianjin Jinmen Tiger,Qingdao West Coast,2,1,"[8, 51]",[56],bet365,1.95,2.75,4.75,bet365,1.5,4.5,5.5,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.44,2.63,bet365,1.14,1.18,2.5,,,0.45,0.55,12.0,8.0,7.0,4.0,2.0,3.0,7.0,17.0,2.0,3.0,1.0,1.0,3.0,5.0,0.58,0.42,8.0,3.0,4.0,2.0,1.0,0.0,0.32,0.68,4.0,5.0,3.0,2.0,1.0,3.0
nsjlZGZg,CHINA,2024,Super League 2024,27/07/2024,08:00,Round 20,Changchun Yatai,Cangzhou,1,0,[88],[],bet365,1.8,2.63,7.0,bet365,1.33,5.0,9.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.8,1.95,bet365,1.07,1.17,3.25,,,0.52,0.48,13.0,7.0,8.0,3.0,5.0,3.0,17.0,14.0,1.0,2.0,1.0,1.0,3.0,7.0,0.53,0.47,8.0,3.0,5.0,2.0,1.0,3.0,0.51,0.49,5.0,4.0,3.0,1.0,4.0,0.0
8jipzcKm,CHINA,2024,Super League 2024,26/07/2024,09:00,Round 20,Shenzhen Xinpengcheng,Beijing Guoan,1,0,[79],[],bet365,4.0,2.05,2.88,bet365,3.4,3.25,2.15,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.67,1.33,1.3,,,0.4,0.6,14.0,9.0,5.0,3.0,7.0,6.0,11.0,13.0,2.0,3.0,1.0,2.0,3.0,4.0,0.33,0.67,5.0,3.0,3.0,0.0,4.0,2.0,0.46,0.54,9.0,6.0,2.0,3.0,3.0,4.0
tUKmyw5s,CHINA,2024,Super League 2024,26/07/2024,08:35,Round 20,Shanghai Port,Nantong Zhiyun,8,1,"[6, 14, 39, 42, 51, 79, 88, 90]",[55],bet365,1.25,4.33,17.0,bet365,1.05,17.0,21.0,bet365,1.11,6.5,bet365,1.57,2.25,bet365,2.75,1.4,,0.0,0.0,bet365,1.04,13.0,bet365,1.17,5.0,bet365,1.4,2.75,bet365,1.91,1.8,bet365,2.1,1.67,bet365,1.02,1.03,13.0,,,0.65,0.35,23.0,3.0,12.0,1.0,2.0,3.0,10.0,7.0,1.0,1.0,1.0,4.0,0.0,4.0,0.65,0.35,12.0,1.0,6.0,0.0,1.0,1.0,0.65,0.35,11.0,2.0,6.0,1.0,1.0,2.0
dE6fBAnB,CHINA,2024,Super League 2024,22/07/2024,08:35,Round 24,Cangzhou,Shanghai Shenhua,0,5,[],"[6, 28, 63, 71, 92]",bet365,10.0,2.6,1.73,bet365,10.0,6.0,1.25,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,2.25,1.57,bet365,3.75,1.13,1.06,,,0.32,0.68,7.0,26.0,1.0,11.0,2.0,8.0,8.0,13.0,1.0,0.0,3.0,0.0,6.0,1.0,0.28,0.72,2.0,14.0,0.0,4.0,1.0,4.0,0.36,0.64,5.0,12.0,1.0,7.0,1.0,4.0
l4iASBHo,CHINA,2024,Super League 2024,21/07/2024,08:35,Round 24,Beijing Guoan,Tianjin Jinmen Tiger,2,0,"[67, 98]",[],bet365,2.3,2.4,4.33,bet365,1.75,3.75,4.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.2,1.25,2.0,,,0.49,0.51,13.0,11.0,6.0,3.0,4.0,5.0,10.0,10.0,1.0,0.0,0.0,1.0,3.0,4.0,0.51,0.49,7.0,4.0,2.0,1.0,4.0,2.0,0.47,0.53,6.0,7.0,4.0,2.0,0.0,3.0
vwdaAU1H,CHINA,2024,Super League 2024,21/07/2024,08:35,Round 24,Henan Songshan Longmen,Zhejiang Professional,2,1,"[22, 34]",[4],bet365,2.4,2.6,3.5,bet365,1.95,3.9,3.6,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,21.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.4,2.75,bet365,1.29,1.25,1.8,,,0.31,0.69,12.0,28.0,5.0,5.0,8.0,10.0,5.0,16.0,3.0,4.0,3.0,0.0,4.0,3.0,0.32,0.68,5.0,9.0,4.0,2.0,5.0,4.0,0.3,0.7,7.0,19.0,1.0,3.0,3.0,6.0
SfjERVWi,CHINA,2024,Super League 2024,21/07/2024,08:35,Round 24,Shanghai Port,Qingdao Hainiu,5,0,"[47, 50, 51, 76, 79]",[],bet365,1.3,4.0,15.0,bet365,1.06,12.0,23.0,bet365,1.13,6.0,bet365,1.62,2.2,bet365,2.75,1.4,,0.0,0.0,bet365,1.04,13.0,bet365,1.17,5.0,bet365,1.44,2.63,bet365,2.0,1.73,bet365,1.95,1.8,bet365,1.01,1.05,10.0,,,0.64,0.36,35.0,4.0,12.0,1.0,11.0,1.0,9.0,6.0,2.0,2.0,3.0,2.0,1.0,7.0,0.61,0.39,9.0,2.0,4.0,1.0,6.0,1.0,0.67,0.33,26.0,2.0,8.0,0.0,5.0,0.0
ht039lHN,CHINA,2024,Super League 2024,21/07/2024,08:35,Round 24,Shenzhen Xinpengcheng,Changchun Yatai,2,1,"[82, 97]",[18],bet365,3.6,2.2,2.88,bet365,3.2,3.3,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.62,1.33,1.36,,,0.52,0.48,15.0,7.0,6.0,3.0,2.0,3.0,15.0,19.0,4.0,3.0,5.0,2.0,2.0,4.0,0.5,0.5,7.0,6.0,2.0,3.0,1.0,2.0,0.54,0.46,8.0,1.0,4.0,0.0,1.0,1.0
n3a788WT,CHINA,2024,Super League 2024,21/07/2024,08:00,Round 24,Nantong Zhiyun,Shandong Taishan,0,2,[],"[12, 103]",bet365,6.0,2.2,2.2,bet365,5.5,3.8,1.6,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.05,1.7,bet365,2.3,1.25,1.14,,,0.63,0.37,13.0,12.0,2.0,4.0,2.0,2.0,14.0,11.0,3.0,2.0,3.0,2.0,2.0,2.0,0.63,0.37,4.0,7.0,1.0,2.0,1.0,0.0,0.63,0.37,9.0,5.0,1.0,2.0,1.0,2.0
lCoZ3Svo,CHINA,2024,Super League 2024,21/07/2024,07:00,Round 24,Qingdao West Coast,Meizhou Hakka,3,3,"[10, 12, 29]","[22, 48, 59]",bet365,2.4,2.3,4.33,bet365,1.85,3.8,3.9,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.25,1.25,1.91,,,0.45,0.55,16.0,12.0,6.0,4.0,6.0,8.0,13.0,17.0,1.0,1.0,0.0,1.0,1.0,3.0,0.36,0.64,9.0,6.0,5.0,2.0,2.0,4.0,0.53,0.47,7.0,6.0,1.0,2.0,4.0,4.0
MHkIQknb,CHINA,2024,Super League 2024,20/07/2024,08:35,Round 24,Wuhan Three Towns,Chengdu Rongcheng,1,1,[52],[94],bet365,4.75,2.2,2.4,bet365,4.5,3.4,1.8,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.95,1.3,1.18,,,0.5,0.5,14.0,18.0,3.0,7.0,5.0,3.0,14.0,20.0,5.0,3.0,1.0,0.0,6.0,2.0,0.56,0.44,4.0,9.0,0.0,5.0,3.0,2.0,0.45,0.55,10.0,9.0,3.0,2.0,2.0,1.0
AsbGgoL8,CHINA,2024,Super League 2024,13/07/2024,09:00,Round 19,Shanghai Shenhua,Changchun Yatai,3,2,"[39, 67, 78]","[11, 75]",bet365,1.57,3.2,7.5,bet365,1.22,6.5,11.0,bet365,1.17,5.0,bet365,1.8,2.0,bet365,3.5,1.29,bet365,1.01,34.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.57,2.25,bet365,1.05,1.11,4.0,,,0.57,0.43,20.0,15.0,7.0,7.0,7.0,5.0,17.0,13.0,1.0,2.0,1.0,1.0,5.0,4.0,0.59,0.41,10.0,7.0,2.0,3.0,4.0,2.0,0.55,0.45,10.0,8.0,5.0,4.0,3.0,3.0
44cKh5zF,CHINA,2024,Super League 2024,13/07/2024,09:00,Round 19,Shenzhen Xinpengcheng,Henan Songshan Longmen,0,0,[],[],bet365,5.5,1.95,2.6,bet365,5.0,3.1,1.85,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.91,1.36,1.17,,,0.39,0.61,8.0,13.0,1.0,5.0,1.0,6.0,16.0,10.0,3.0,4.0,2.0,3.0,5.0,1.0,0.48,0.52,5.0,9.0,1.0,3.0,1.0,5.0,0.32,0.68,3.0,4.0,0.0,2.0,0.0,1.0
dvfCfR52,CHINA,2024,Super League 2024,13/07/2024,08:35,Round 19,Meizhou Hakka,Nantong Zhiyun,2,1,"[60, 68]",[26],bet365,3.2,2.0,3.75,bet365,2.4,2.9,3.25,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.33,1.4,1.53,,,0.5,0.5,14.0,12.0,5.0,3.0,10.0,5.0,20.0,17.0,4.0,4.0,1.0,2.0,2.0,3.0,0.56,0.44,6.0,5.0,2.0,3.0,5.0,1.0,0.45,0.55,8.0,7.0,3.0,0.0,5.0,4.0
fZFTVsT1,CHINA,2024,Super League 2024,13/07/2024,08:35,Round 19,Shandong Taishan,Qingdao Hainiu,1,1,[20],[27],bet365,1.91,2.88,5.0,bet365,1.45,4.5,5.75,bet365,1.18,4.5,bet365,1.88,1.93,bet365,3.75,1.25,bet365,1.01,26.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.73,2.0,bet365,2.63,1.44,bet365,1.44,2.63,bet365,1.14,1.18,2.63,,,0.61,0.39,15.0,5.0,3.0,2.0,7.0,2.0,20.0,15.0,1.0,2.0,0.0,1.0,1.0,2.0,0.58,0.42,8.0,3.0,3.0,1.0,4.0,0.0,0.64,0.36,7.0,2.0,0.0,1.0,3.0,2.0
2yykwQzS,CHINA,2024,Super League 2024,13/07/2024,03:30,Round 19,Qingdao West Coast,Zhejiang Professional,5,2,"[20, 47, 55, 87, 101]","[25, 44]",bet365,3.6,2.5,2.5,bet365,3.5,3.8,1.95,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.44,2.63,bet365,1.8,1.25,1.29,,,0.5,0.5,15.0,12.0,9.0,5.0,7.0,5.0,9.0,19.0,5.0,2.0,4.0,1.0,3.0,4.0,0.48,0.52,7.0,6.0,3.0,2.0,4.0,0.0,0.52,0.48,8.0,6.0,6.0,3.0,3.0,5.0
GrHPWNDe,CHINA,2024,Super League 2024,12/07/2024,09:00,Round 19,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,"[8, 59]",[40],bet365,1.73,2.88,7.0,bet365,1.3,5.75,8.0,bet365,1.22,4.0,bet365,2.05,1.75,bet365,4.33,1.2,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.7,2.05,bet365,1.08,1.14,3.4,,,0.7,0.3,28.0,4.0,15.0,1.0,12.0,1.0,11.0,14.0,1.0,0.0,2.0,1.0,0.0,13.0,0.65,0.35,15.0,1.0,7.0,1.0,6.0,0.0,0.75,0.25,13.0,3.0,8.0,0.0,6.0,1.0
8IDHYqqq,CHINA,2024,Super League 2024,12/07/2024,08:35,Round 19,Cangzhou,Wuhan Three Towns,1,1,[12],[37],bet365,3.5,2.3,2.75,bet365,3.2,3.5,2.15,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.67,1.29,1.36,,,0.36,0.64,4.0,7.0,1.0,2.0,5.0,5.0,13.0,10.0,4.0,0.0,0.0,1.0,1.0,0.0,0.32,0.68,2.0,6.0,1.0,2.0,1.0,4.0,0.4,0.6,2.0,1.0,0.0,0.0,4.0,1.0
n9CLX3bk,CHINA,2024,Super League 2024,12/07/2024,08:35,Round 19,Shanghai Port,Beijing Guoan,5,1,"[16, 30, 33, 58, 71]",[13],bet365,1.67,3.1,6.5,bet365,1.29,6.5,7.0,bet365,1.17,5.0,bet365,1.8,2.0,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.25,4.0,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.5,2.5,bet365,1.1,1.11,3.5,,,0.52,0.48,33.0,12.0,10.0,3.0,8.0,3.0,13.0,12.0,1.0,1.0,1.0,2.0,2.0,5.0,0.49,0.51,15.0,9.0,5.0,2.0,7.0,2.0,0.55,0.45,18.0,3.0,5.0,1.0,1.0,1.0
j1Xpv6LL,CHINA,2024,Super League 2024,07/07/2024,09:00,Round 18,Zhejiang Professional,Meizhou Hakka,4,0,"[36, 38, 40, 54]",[],bet365,1.57,3.2,7.5,bet365,1.22,7.0,9.0,bet365,1.14,5.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.62,2.2,bet365,1.07,1.1,4.0,,,0.59,0.41,25.0,13.0,11.0,6.0,6.0,3.0,9.0,10.0,1.0,4.0,5.0,4.0,6.0,7.0,0.61,0.39,17.0,5.0,9.0,2.0,5.0,1.0,0.57,0.43,8.0,8.0,2.0,4.0,1.0,2.0
ImZxtSj9,CHINA,2024,Super League 2024,07/07/2024,08:35,Round 18,Beijing Guoan,Wuhan Three Towns,1,2,[94],"[40, 82]",bet365,2.3,2.25,5.0,bet365,1.7,3.5,5.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.17,1.29,2.1,,,0.7,0.3,26.0,7.0,8.0,5.0,8.0,2.0,14.0,8.0,3.0,4.0,0.0,3.0,3.0,7.0,0.7,0.3,11.0,3.0,5.0,3.0,3.0,1.0,0.7,0.3,15.0,4.0,3.0,2.0,5.0,1.0
dvYtun6F,CHINA,2024,Super League 2024,07/07/2024,08:35,Round 18,Qingdao Hainiu,Qingdao West Coast,3,1,"[21, 29, 43]",[14],bet365,2.5,2.3,4.0,bet365,1.91,3.7,3.7,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.83,,,0.4,0.6,17.0,21.0,6.0,5.0,4.0,10.0,21.0,12.0,3.0,2.0,0.0,0.0,4.0,3.0,0.44,0.56,5.0,8.0,4.0,3.0,0.0,1.0,0.36,0.64,12.0,13.0,2.0,2.0,4.0,9.0
0CvYt8y3,CHINA,2024,Super League 2024,07/07/2024,08:00,Round 18,Nantong Zhiyun,Chengdu Rongcheng,0,1,[],[62],bet365,7.5,2.38,1.91,bet365,7.5,4.75,1.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.29,3.5,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.05,1.7,bet365,2.75,1.18,1.1,,,0.42,0.58,10.0,9.0,4.0,4.0,3.0,6.0,18.0,20.0,3.0,3.0,0.0,4.0,3.0,4.0,0.32,0.68,4.0,5.0,2.0,3.0,2.0,4.0,0.52,0.48,6.0,4.0,2.0,1.0,1.0,2.0
MLuUslMd,CHINA,2024,Super League 2024,06/07/2024,09:00,Round 18,Cangzhou,Shenzhen Xinpengcheng,1,1,[20],[43],bet365,3.5,2.2,3.1,bet365,2.88,3.2,2.35,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.57,1.36,1.4,,,0.35,0.65,13.0,18.0,4.0,4.0,3.0,7.0,15.0,11.0,2.0,2.0,5.0,2.0,3.0,3.0,0.35,0.65,11.0,11.0,4.0,3.0,1.0,3.0,0.35,0.65,2.0,7.0,0.0,1.0,2.0,4.0
8IinJ4qd,CHINA,2024,Super League 2024,06/07/2024,08:35,Round 18,Shanghai Shenhua,Shandong Taishan,6,0,"[3, 11, 18, 51, 63, 83]",[],bet365,2.25,2.3,4.75,bet365,1.67,3.8,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.18,1.25,2.15,,,0.68,0.32,21.0,4.0,8.0,0.0,8.0,1.0,15.0,10.0,2.0,2.0,3.0,4.0,0.0,2.0,0.63,0.37,8.0,0.0,4.0,0.0,5.0,0.0,0.73,0.27,13.0,4.0,4.0,0.0,3.0,1.0
